id,urls
127,https://web.archive.org/web/20090101000000/http://thefind.urbandaddy.com
128,https://web.archive.org/web/20090101000000/http://www.metacritic.com
129,https://web.archive.org/web/20090101000000/http://www.TakeCareDownThere.org
130,https://web.archive.org/web/20090101000000/http://www.webmd.com/
131,https://web.archive.org/web/20090101000000/http://www.drugs.com
132,https://web.archive.org/web/20090101000000/http://www.health.com
133,https://web.archive.org/web/20090101000000/http://www.theonion.com
134,https://web.archive.org/web/20090101000000/http://failblog.org
135,https://web.archive.org/web/20090101000000/http://www.indecision2008.com
136,https://web.archive.org/web/20090101000000/http://www.southparkstudios.com
137,https://web.archive.org/web/20090101000000/http://www.236.com
138,https://web.archive.org/web/20090101000000/http://www.hp.com/hho/hp_create
139,https://web.archive.org/web/20090101000000/http://www.speakvisual.com/
140,https://web.archive.org/web/20090101000000/http://www.sony.com/VAIOdurability
141,https://web.archive.org/web/20090101000000/http://pleasefixtheiphone.com/awards/review/Webby-Awards
142,https://web.archive.org/web/20090101000000/http://twitter.grader.com
143,https://web.archive.org/web/20090101000000/http://www.letyourworriesgo.com
144,https://web.archive.org/web/20090101000000/http://www.allstategarage.com
145,https://web.archive.org/web/20090101000000/http://neverinneutral.com/BSC_LSC/microsite/index.html
146,https://web.archive.org/web/20090101000000/http://www.womenslaw.org
147,https://web.archive.org/web/20090101000000/http://www.getlegal.com
148,https://web.archive.org/web/20090101000000/http://jurist.law.pitt.edu
149,https://web.archive.org/web/20090101000000/http://www.immigrationadvocates.org
150,https://web.archive.org/web/20090101000000/http://www.bbc.co.uk/bloom/
151,https://web.archive.org/web/20090101000000/http://www.dwell.com
152,https://web.archive.org/web/20090101000000/http://www.urbandaddy.com
153,https://web.archive.org/web/20090101000000/http://www.chow.com
154,https://web.archive.org/web/20090101000000/http://www.whatsyourlightingstyle.com
155,https://web.archive.org/web/20090101000000/http://www.theatlantic.com
156,https://web.archive.org/web/20090101000000/http://www.dwell.com
157,https://web.archive.org/web/20090101000000/http://NYTimes.com/TMagazine
158,https://web.archive.org/web/20090101000000/http://interviewmagazine.com
159,https://web.archive.org/web/20090101000000/http://www.jpgmag.com
160,https://web.archive.org/web/20090101000000/http://www.sundancechannel.com
161,https://web.archive.org/web/20090101000000/http://IFC.com
162,https://web.archive.org/web/20090101000000/http://www.pbs.org/pov
163,https://web.archive.org/web/20090101000000/http://www.pangeaday.org/
164,https://web.archive.org/web/20090101000000/http://www.npr.org/awards/2008/webby3.html
165,https://web.archive.org/web/20090101000000/http://8tracks.com
166,https://web.archive.org/web/20090101000000/http://www.nonesuch.com
167,https://web.archive.org/web/20090101000000/http://pitchfork.com
168,https://web.archive.org/web/20090101000000/http://www.moshcam.com
169,https://web.archive.org/web/20090101000000/http://www.dreamgrove.org
170,https://web.archive.org/web/20090101000000/http://JacksonPollock.org
171,https://web.archive.org/web/20090101000000/http://webbys.britglyph.com/
172,https://web.archive.org/web/20090101000000/http://www.protect77.com/
173,https://web.archive.org/web/20090101000000/http://timespentalone.com/
174,https://web.archive.org/web/20090101000000/http://www.bbc.com/news
175,https://web.archive.org/web/20090101000000/http://www.spectramsnbc.com
176,https://web.archive.org/web/20090101000000/http://huffingtonpost.com
177,https://web.archive.org/web/20090101000000/http://thedailybeast.com
178,https://web.archive.org/web/20090101000000/http://www.guardian.co.uk/
179,https://web.archive.org/web/20090101000000/http://NYTimes.com
180,https://web.archive.org/web/20090101000000/http://www.independent.co.uk
181,https://web.archive.org/web/20090101000000/http://www.observer.com
182,https://web.archive.org/web/20090101000000/http://www.timesonline.co.uk/tol/news/
183,https://web.archive.org/web/20090101000000/http://www.joshuabudich.com/SWCollection
184,https://web.archive.org/web/20090101000000/http://www.sandrific.com
185,https://web.archive.org/web/20090101000000/http://www.tonykahn.com/Hi_Tony/Home.html
186,https://web.archive.org/web/20090101000000/http://www.madefordenim.com/
187,https://web.archive.org/web/20090101000000/http://www.wddg.net/awards/webby2008/marcecko.htm
188,https://web.archive.org/web/20090101000000/http://www.arimidex.com/arimidex-wellness/learning-from-others.aspx
189,https://web.archive.org/web/20090101000000/http://getyourdrugon.com
190,https://web.archive.org/web/20090101000000/http://www.natrelle.com
191,https://web.archive.org/web/20090101000000/http://www.gardasil.com
192,https://web.archive.org/web/20090101000000/http://www.quittersarcade.com
193,https://web.archive.org/web/20090101000000/http://www.guardian.co.uk/audio
194,https://web.archive.org/web/20090101000000/http://www.npr.org/awards/2008/webby2.html
195,https://web.archive.org/web/20090101000000/http://www.businessweek.com/mediacenter/podcasts/thebusinessweek/current.html
196,https://web.archive.org/web/20090101000000/http://www.ted.com
197,https://web.archive.org/web/20090101000000/http://www.theonion.com/content/radionews
198,https://web.archive.org/web/20090101000000/http://huffingtonpost.com
199,https://web.archive.org/web/20090101000000/http://www.FactCheck.org
200,https://web.archive.org/web/20090101000000/http://www.opensecrets.org
201,https://web.archive.org/web/20090101000000/http://www.truthdig.com
202,https://web.archive.org/web/20090101000000/http://www.cake-factory.com
203,https://web.archive.org/web/20090101000000/http://www.razorfish.com
204,https://web.archive.org/web/20090101000000/http://www.gloo.co.za/joepublic
205,https://web.archive.org/web/20090101000000/http://www.koko3.fi/
206,https://web.archive.org/web/20090101000000/http://www.hornallanderson.com
207,https://web.archive.org/web/20090101000000/http://www.npr.org/awards/2008/webby1.html
208,https://web.archive.org/web/20090101000000/http://www.bbcworldservice.com
209,https://web.archive.org/web/20090101000000/http://www.bbc.co.uk/radio3/freethinking/2007/
210,https://web.archive.org/web/20090101000000/http://www.bbc.co.uk/radio4/worldonthemove/
211,https://web.archive.org/web/20090101000000/http://www.americaabroadmedia.org/
212,https://web.archive.org/web/20090101000000/http://www.trulia.com
213,https://web.archive.org/web/20090101000000/http://hotpads.com
214,https://web.archive.org/web/20090101000000/http://www.bhgrealestate.com/
215,https://web.archive.org/web/20090101000000/http://NYTimes.com/RealEstate
216,https://web.archive.org/web/20090101000000/http://www.riverfrontpark.com
217,https://web.archive.org/web/20090101000000/http://www.guardian.co.uk/commentisfree/belief
218,https://web.archive.org/web/20090101000000/http://www.pbs.org/religion
219,https://web.archive.org/web/20090101000000/http://www.nationalcathedral.org/
220,https://web.archive.org/web/20090101000000/http://www.jvibe.com/
221,https://web.archive.org/web/20090101000000/http://www.smokeybones.com
222,https://web.archive.org/web/20090101000000/http://www.pizzaluce.com
223,https://web.archive.org/web/20090101000000/http://www.codegent.com/awards/4030/
224,https://web.archive.org/web/20090101000000/http://www.practicalmagic.com.sg/tippling/
225,https://web.archive.org/web/20090101000000/http://www.rga.com/award/nikeid.html
226,https://web.archive.org/web/20090101000000/http://www.our-work.com/levis/lls08/
227,https://web.archive.org/web/20090101000000/http://www.richandskinnyjeans.com
228,https://web.archive.org/web/20090101000000/http://www.cipherism.com
229,https://web.archive.org/web/20090101000000/http://fsu.campusdailyguide.com
230,https://web.archive.org/web/20090101000000/http://www.otis.edu
231,https://web.archive.org/web/20090101000000/http://www.herron.iupui.edu/
232,https://web.archive.org/web/20090101000000/http://www.hdk.gu.se
233,https://web.archive.org/web/20090101000000/http://next.wpunj.edu/
234,https://web.archive.org/web/20090101000000/http://saturn.jpl.nasa.gov
235,https://web.archive.org/web/20090101000000/http://blog.wired.com/wiredscience/
236,https://web.archive.org/web/20090101000000/http://www.exploratorium.edu/evidence/
237,https://web.archive.org/web/20090101000000/http://www.scientificamerican.com
238,https://web.archive.org/web/20090101000000/http://www.nature.com/
239,https://web.archive.org/web/20090101000000/http://www.thisisgrow.com/awards/thankyou
240,https://web.archive.org/web/20090101000000/http://www.firstbornmultimedia.com
241,https://web.archive.org/web/20090101000000/http://www.behance.net
242,https://web.archive.org/web/20090101000000/http://www.whitevoid.com/application.html
243,https://web.archive.org/web/20090101000000/http://www.barcinski-jeanjean.com
244,https://web.archive.org/web/20090101000000/http://www.digg.com
245,https://web.archive.org/web/20090101000000/http://www.unigo.com
246,https://web.archive.org/web/20090101000000/http://www.bakespace.com
247,https://web.archive.org/web/20090101000000/http://www.birdpost.com
248,https://web.archive.org/web/20090101000000/http://www.megalos.net/lacoste/awards/index_3.html
249,https://web.archive.org/web/20090101000000/http://www.NHL.com
250,https://web.archive.org/web/20090101000000/http://205.247.222.80/awards/euro2008/
251,https://web.archive.org/web/20090101000000/http://missionlocal.org
252,https://web.archive.org/web/20090101000000/http://waylandstudentpress.com
253,https://web.archive.org/web/20090101000000/http://www.butv10.com/
254,https://web.archive.org/web/20090101000000/http://www.businessofdetention.com
255,https://web.archive.org/web/20090101000000/http://www.carolinaphotojournalism.org/cpjw/2008
256,https://web.archive.org/web/20090101000000/http://awards.playballoonacy.com
257,https://web.archive.org/web/20090101000000/http://www.vringo.com/
258,https://web.archive.org/web/20090101000000/http://www.avealook.com/xfactor2008/campaign
259,https://web.archive.org/web/20090101000000/http://demo.fb.se/e/tele2/beatbox/
260,https://web.archive.org/web/20090101000000/http://flightlipdub.com/
261,https://web.archive.org/web/20090101000000/http://demo.perfectfools.com/bbc/case/
262,https://web.archive.org/web/20090101000000/http://www.hbo.com/films/johnadams/
263,https://web.archive.org/web/20090101000000/http://www.sundancechannel.com
264,https://web.archive.org/web/20090101000000/http://www.yogabbagabba.com
265,https://web.archive.org/web/20090101000000/http://www.tourisme-montreal.org
266,https://web.archive.org/web/20090101000000/http://www.australia.com
267,https://web.archive.org/web/20090101000000/http://www.austintexas.org
268,https://web.archive.org/web/20090101000000/http://www.visitsweden.com
269,https://web.archive.org/web/20090101000000/http://www.theasburyparkboardwalk.com
270,https://web.archive.org/web/20090101000000/http://www.kayak.com
271,https://web.archive.org/web/20090101000000/http://www.lonelyplanet.com
272,https://web.archive.org/web/20090101000000/http://www.tripkick.com
273,https://web.archive.org/web/20090101000000/http://www.andbeyond.com
274,https://web.archive.org/web/20090101000000/http://www.budgettravel.com
275,https://web.archive.org/web/20090101000000/http://animoto.com/
276,https://web.archive.org/web/20090101000000/http://www.retailmenot.com/
277,https://web.archive.org/web/20090101000000/http://www.blurb.com
278,https://web.archive.org/web/20090101000000/http://www.dimdim.com
279,https://web.archive.org/web/20090101000000/http://soundcloud.com
280,https://web.archive.org/web/20090101000000/http://www.secrettechnology.com/
281,https://web.archive.org/web/20090101000000/http://failblog.org
282,https://web.archive.org/web/20090101000000/http://www.crappycat.com
283,https://web.archive.org/web/20090101000000/http://sadguysontradingfloors.tumblr.com
284,https://web.archive.org/web/20090101000000/http://kids.tate.org.uk/
285,https://web.archive.org/web/20090101000000/http://www.dosomething.org
286,https://web.archive.org/web/20090101000000/http://kids.nationalgeographic.com/
287,https://web.archive.org/web/20090101000000/http://www.marvel.com/create_your_own_superhero
288,https://web.archive.org/web/20090101000000/http://www.chooseorlose.com
289,https://web.archive.org/web/20090101000000/http://NYTimes.com
290,https://web.archive.org/web/20090101000000/http://www.wired.com/
291,https://web.archive.org/web/20090101000000/http://www.designobserver.com
292,https://web.archive.org/web/20090101000000/http://www.guardian.co.uk/
293,https://web.archive.org/web/20090101000000/http://www.newyorker.com
294,https://web.archive.org/web/20090101000000/http://www.adidas.com
295,https://web.archive.org/web/20090101000000/http://www.bam.org
296,https://web.archive.org/web/20090101000000/http://www.sundancechannel.com
297,https://web.archive.org/web/20090101000000/http://interviewmagazine.com
298,https://web.archive.org/web/20090101000000/http://www.modernista.com
299,https://web.archive.org/web/20090101000000/http://www.whitevoid.com/application.html
300,https://web.archive.org/web/20090101000000/http://www.modernista.com
301,https://web.archive.org/web/20090101000000/http://www.lecoqsportif.com/search/#/us/
302,https://web.archive.org/web/20090101000000/http://demo.fb.se/e/volvo/c30/designyourownecocar/
303,https://web.archive.org/web/20090101000000/http://NYTimes.com
304,https://web.archive.org/web/20090101000000/http://www.digg.com
305,https://web.archive.org/web/20090101000000/http://www.cookstr.com
306,https://web.archive.org/web/20090101000000/http://thedailybeast.com
307,https://web.archive.org/web/20090101000000/http://www.webmd.com/
308,https://web.archive.org/web/20090101000000/http://review.juxtinteractive.com/adobe/v14
309,https://web.archive.org/web/20090101000000/http://europe.nokia.com/musicalmighty
310,https://web.archive.org/web/20090101000000/http://www.neverinneutral.com/fashionatplay/website
311,https://web.archive.org/web/20090101000000/http://www.netbasics.org.nz
312,https://web.archive.org/web/20090101000000/http://www.boston.com/bigpicture
313,https://web.archive.org/web/20090101000000/http://www.pilobolus.org
314,https://web.archive.org/web/20090101000000/http://www.lyndonwade.com
315,https://web.archive.org/web/20090101000000/http://www.livehopelove.com
316,https://web.archive.org/web/20090101000000/http://www.protect77.com/
317,https://web.archive.org/web/20090101000000/http://www.wordle.net/
318,https://web.archive.org/web/20090101000000/http://www.lyndonwade.com
319,https://web.archive.org/web/20090101000000/http://wkilab.com/awards/work/nikefoundation/index.html
320,https://web.archive.org/web/20090101000000/http://www.bhf.org.uk/annualreview2008
321,https://web.archive.org/web/20090101000000/http://www.TED.com
322,https://web.archive.org/web/20090101000000/http://www.achtung.nl/awards/2008/volkswageninnovationswebsite/
323,https://web.archive.org/web/20090101000000/http://www.protect77.com/
324,https://web.archive.org/web/20090101000000/http://www.awards.goodbysilverstein.com/2009/hotel626/
325,https://web.archive.org/web/20090101000000/http://www.saab.com/turbogenetest
326,https://web.archive.org/web/20090101000000/http://www.patagonia.com/web/us/tinshed/index.jsp?ln=241
327,https://web.archive.org/web/20090101000000/http://spectramsnbc.com
328,https://web.archive.org/web/20090101000000/http://www.kungsgrillen.se/iaawsite/
329,https://web.archive.org/web/20090101000000/http://www.hellosoursally.com
330,https://web.archive.org/web/20090101000000/http://www.rga.com/award/nikeid.html
331,https://web.archive.org/web/20090101000000/http://www.moo.com
332,https://web.archive.org/web/20090101000000/http://demo.perfectfools.com/kswiss/
333,https://web.archive.org/web/20090101000000/http://www.kontain.com
334,https://web.archive.org/web/20090101000000/http://www.rickmather.com
