id,urls
34,https://web.archive.org/web/20000101000000/http://www.hintmag.com
35,https://web.archive.org/web/20000101000000/http://www.centuryinshoes.com
36,https://web.archive.org/web/20000101000000/http://www.gomez.com
37,https://web.archive.org/web/20000101000000/http://www.paypal.com
38,https://web.archive.org/web/20000101000000/http://www.island.com
39,https://web.archive.org/web/20000101000000/http://www.metamarkets.com
40,https://web.archive.org/web/20000101000000/http://www.nextcard.com
41,https://web.archive.org/web/20000101000000/http://www.gamespy.com
42,https://web.archive.org/web/20000101000000/http://www.shockwave.com
43,https://web.archive.org/web/20000101000000/http://www.gamasutra.com
44,https://web.archive.org/web/20000101000000/http://happypuppy.com
45,https://web.archive.org/web/20000101000000/http://www.station.sony.com
46,https://web.archive.org/web/20000101000000/http://thriveonline.com
47,https://web.archive.org/web/20000101000000/http://www.intelihealth.com
48,https://web.archive.org/web/20000101000000/http://adam.com
49,https://web.archive.org/web/20000101000000/http://www.onhealth.com
50,https://web.archive.org/web/20000101000000/http://www.respectprotect.com
51,https://web.archive.org/web/20000101000000/http://www.theonion.com
52,https://web.archive.org/web/20000101000000/http://www.mcsweeneys.net
53,https://web.archive.org/web/20000101000000/http://www.comedycentral.com
54,https://web.archive.org/web/20000101000000/http://gwbush.com
55,https://web.archive.org/web/20000101000000/http://www.leisuretown.com
56,https://web.archive.org/web/20000101000000/http://food.epicurious.com
57,https://web.archive.org/web/20000101000000/http://bluemountain.com
58,https://web.archive.org/web/20000101000000/http://www.garden.com
59,https://web.archive.org/web/20000101000000/http://marthastewart.com
60,https://web.archive.org/web/20000101000000/http://www.swoon.com
61,https://web.archive.org/web/20000101000000/http://www.atomfilms.com
62,https://web.archive.org/web/20000101000000/http://www.imdb.com
63,https://web.archive.org/web/20000101000000/http://www.script-o-rama.com
64,https://web.archive.org/web/20000101000000/http://www.ifilm.com
65,https://web.archive.org/web/20000101000000/http://www.proteintv.com
66,https://web.archive.org/web/20000101000000/http://www.napster.com
67,https://web.archive.org/web/20000101000000/http://www.farmclub.com
68,https://web.archive.org/web/20000101000000/http://www.launch.com
69,https://web.archive.org/web/20000101000000/http://www.sputnik7.com
70,https://web.archive.org/web/20000101000000/http://www.wiredplanet.com
71,https://web.archive.org/web/20000101000000/http://www.medianews.org
72,https://web.archive.org/web/20000101000000/http://www.abcnews.go.com
73,https://web.archive.org/web/20000101000000/http://www.mediaattack.com
74,https://web.archive.org/web/20000101000000/http://www.news.com
75,https://web.archive.org/web/20000101000000/http://www.wsj.com
76,https://web.archive.org/web/20000101000000/http://www.cockybastard.com
77,https://web.archive.org/web/20000101000000/http://www.diaryland.com
78,https://web.archive.org/web/20000101000000/http://www.kottke.org
79,https://web.archive.org/web/20000101000000/http://www.maganda.org
80,https://web.archive.org/web/20000101000000/http://www.metababy.com
81,https://web.archive.org/web/20000101000000/http://www.politics.com
82,https://web.archive.org/web/20000101000000/http://www.findlaw.com
83,https://web.archive.org/web/20000101000000/http://www.allpolitics.com
84,https://web.archive.org/web/20000101000000/http://www.nolo.com
85,https://web.archive.org/web/20000101000000/http://www.politicsonline.com
86,https://web.archive.org/web/20000101000000/http://www.nerve.com
87,https://web.archive.org/web/20000101000000/http://www.slashdot.org
88,https://web.archive.org/web/20000101000000/http://www.feedmag.com
89,https://web.archive.org/web/20000101000000/http://www.medianews.org
90,https://web.archive.org/web/20000101000000/http://www.salon.com
91,https://web.archive.org/web/20000101000000/http://www.lostandfoundsound.com
92,https://web.archive.org/web/20000101000000/http://www.bbc.co.uk/radio1
93,https://web.archive.org/web/20000101000000/http://www.greenwitch.com
94,https://web.archive.org/web/20000101000000/http://www.kiisfmi.com
95,https://web.archive.org/web/20000101000000/http://www.kroq.com
96,https://web.archive.org/web/20000101000000/http://www.culture.gouv.fr/culture/arcnat/lascaux/en/
97,https://web.archive.org/web/20000101000000/http://www.mbayaq.org
98,https://web.archive.org/web/20000101000000/http://vector.cshl.org
99,https://web.archive.org/web/20000101000000/http://www.explorescience.com
100,https://web.archive.org/web/20000101000000/http://www.madsci.org
101,https://web.archive.org/web/20000101000000/http://www.evite.com
102,https://web.archive.org/web/20000101000000/http://www.epinions.com
103,https://web.archive.org/web/20000101000000/http://www.kozmo.com
104,https://web.archive.org/web/20000101000000/http://www.stamps.com
105,https://web.archive.org/web/20000101000000/http://www.webvan.com
106,https://web.archive.org/web/20000101000000/http://www.espn.go.com
107,https://web.archive.org/web/20000101000000/http://www.foxsports.com
108,https://web.archive.org/web/20000101000000/http://www.quokka.com
109,https://web.archive.org/web/20000101000000/http://www.remembertheaba.com
110,https://web.archive.org/web/20000101000000/http://www.sportsjones.com
111,https://web.archive.org/web/20000101000000/http://www.msnbc.com
112,https://web.archive.org/web/20000101000000/http://www.cnn.com
113,https://web.archive.org/web/20000101000000/http://www.hbo.com
114,https://web.archive.org/web/20000101000000/http://www.mtv.com
115,https://web.archive.org/web/20000101000000/http://www.oxygen.com
116,https://web.archive.org/web/20000101000000/http://www.outsidemag.com
117,https://web.archive.org/web/20000101000000/http://travel.discovery.com
118,https://web.archive.org/web/20000101000000/http://www.citysync.com
119,https://web.archive.org/web/20000101000000/http://www.previewtravel.com
120,https://web.archive.org/web/20000101000000/http://www.sierraclub.org
121,https://web.archive.org/web/20000101000000/http://www.google.com
122,https://web.archive.org/web/20000101000000/http://www.activebuyersguide.com
123,https://web.archive.org/web/20000101000000/http://babelfish.altavista.com
124,https://web.archive.org/web/20000101000000/http://www.desktop.com
125,https://web.archive.org/web/20000101000000/http://www.station.sony.com
126,https://web.archive.org/web/20000101000000/http://www.scholastic.com
127,https://web.archive.org/web/20000101000000/http://www.africam.com
128,https://web.archive.org/web/20000101000000/http://www.mamamedia.com
129,https://web.archive.org/web/20000101000000/http://www.math.com
130,https://web.archive.org/web/20000101000000/http://www.thinkquest.org
