id,urls
71,https://web.archive.org/web/20040101000000/http://art.teleportacia.org/exhibition/GRAVITY/
72,https://web.archive.org/web/20040101000000/http://www.communimage.ch/engl/
73,https://web.archive.org/web/20040101000000/http://www.uncleroyallaroundyou.co.uk/
74,https://web.archive.org/web/20040101000000/http://www.opensorcery.net/velvet-strike/
75,https://web.archive.org/web/20040101000000/http://blogforamerica.com
76,https://web.archive.org/web/20040101000000/http://www.opensecrets.org
77,https://web.archive.org/web/20040101000000/http://www.eff.org/
78,https://web.archive.org/web/20040101000000/http://www.meetup.com
79,https://web.archive.org/web/20040101000000/http://www.nytimes.com/campaigns
80,https://web.archive.org/web/20040101000000/http://www.fray.com
81,https://web.archive.org/web/20040101000000/http://www.nationalgeographic.com/magazine
82,https://web.archive.org/web/20040101000000/http://www.alternet.org
83,https://web.archive.org/web/20040101000000/http://www.motherjones.com
84,https://web.archive.org/web/20040101000000/http://www.nerve.com
85,https://web.archive.org/web/20040101000000/http://www.kexp.org
86,https://web.archive.org/web/20040101000000/http://www.live365.com
87,https://web.archive.org/web/20040101000000/http://www.prx.org
88,https://web.archive.org/web/20040101000000/http://www.publicradiofan.com
89,https://web.archive.org/web/20040101000000/http://www.wtopnews.com/
90,https://web.archive.org/web/20040101000000/http://www.GraceCathedral.org
91,https://web.archive.org/web/20040101000000/http:// Blessed
92,https://web.archive.org/web/20040101000000/http://www.beliefnet.com
93,https://web.archive.org/web/20040101000000/http://www.myhero.com/faith/faith_content.asp
94,https://web.archive.org/web/20040101000000/http://www.myjewishlearning.com
95,https://web.archive.org/web/20040101000000/http://www.exploratorium.edu/
96,https://web.archive.org/web/20040101000000/http://www.howstuffworks.com
97,https://web.archive.org/web/20040101000000/http://www.bbc.co.uk/sn/
98,https://web.archive.org/web/20040101000000/http://www.edheads.org/activities/knee/
99,https://web.archive.org/web/20040101000000/http://www.hubblesite.org
100,https://web.archive.org/web/20040101000000/http://www.google.com
101,https://web.archive.org/web/20040101000000/http://www.gracenote.com/music
102,https://web.archive.org/web/20040101000000/http://www.apple.com/itunes/store/shop.html �
103,https://web.archive.org/web/20040101000000/http://www.meetup.com
104,https://web.archive.org/web/20040101000000/http://ocw.mit.edu/index.html
105,https://web.archive.org/web/20040101000000/http://news.bbc.co.uk/sport/
106,https://web.archive.org/web/20040101000000/http://www.espn.com
107,https://web.archive.org/web/20040101000000/http://www.eteamz.com/company/sites/finder/
108,https://web.archive.org/web/20040101000000/http://www.nascar.com/multimedia/about/
109,https://web.archive.org/web/20040101000000/http://www.streetplay.com/
110,https://web.archive.org/web/20040101000000/http://www.pbs.org
111,https://web.archive.org/web/20040101000000/http://www.HistoryChannel.com
112,https://web.archive.org/web/20040101000000/http://www.pbs.org/frontlineworld
113,https://web.archive.org/web/20040101000000/http://www.hgtv.com/
114,https://web.archive.org/web/20040101000000/http://www.noggin.com
115,https://web.archive.org/web/20040101000000/http://www.igougo.com
116,https://web.archive.org/web/20040101000000/http://www.lonelyplanet.com
117,https://web.archive.org/web/20040101000000/http://www.fodors.com
118,https://web.archive.org/web/20040101000000/http://www.luxurylink.com
119,https://web.archive.org/web/20040101000000/http://www.newzealand.com
120,https://web.archive.org/web/20040101000000/http://www.map24.com
121,https://web.archive.org/web/20040101000000/http://www.everything2.com
122,https://web.archive.org/web/20040101000000/http://gridcafe.web.cern.ch/gridcafe/
123,https://web.archive.org/web/20040101000000/http://www.teoma.com
124,https://web.archive.org/web/20040101000000/http://www.unicode.org/charts/unihan.html
125,https://web.archive.org/web/20040101000000/http://www.carstuckgirls.com
126,https://web.archive.org/web/20040101000000/http://www.johannas-art.com/Portraits.htm
127,https://web.archive.org/web/20040101000000/http://www.realitycarnival.com
128,https://web.archive.org/web/20040101000000/http://www.forteantimes.com/
129,https://web.archive.org/web/20040101000000/http://weirdomusic.com
130,https://web.archive.org/web/20040101000000/http://www.wiretapmag.org
131,https://web.archive.org/web/20040101000000/http://pbskids.org/arthur
132,https://web.archive.org/web/20040101000000/http:// Fur and Feather Bureau of Investigation
133,https://web.archive.org/web/20040101000000/http://www.listenup.org
134,https://web.archive.org/web/20040101000000/http://www.pbskids.org
135,https://web.archive.org/web/20040101000000/http://www.google.com
136,https://web.archive.org/web/20040101000000/http://www.bbc.co.uk/news
137,https://web.archive.org/web/20040101000000/http://www.lego.com/
138,https://web.archive.org/web/20040101000000/http://turnerclassicmovies.com
139,https://web.archive.org/web/20040101000000/http://www.wikipedia.org
