id,urls
1,https://web.archive.org/web/20100101000000/http://makeitrightnola.org
2,https://web.archive.org/web/20100101000000/http://www.stemcellfoundation.ca
3,https://web.archive.org/web/20100101000000/http://www.microplace.com
4,https://web.archive.org/web/20100101000000/http://www.battlefront.co.uk
5,https://web.archive.org/web/20100101000000/http://www.tate.org.uk/modern/exhibitions/unilevermiroslawbalka/explore/
6,https://web.archive.org/web/20100101000000/http://www.moma.org/interactives/redstudio/popart/
7,https://web.archive.org/web/20100101000000/http://mantis.risdmuseum.org/Brilliant-Line/
8,https://web.archive.org/web/20100101000000/http://www.neue-digitale.de/projects/schirn_playing_the_city
9,https://web.archive.org/web/20100101000000/http://www.iphoneart.org
10,https://web.archive.org/web/20100101000000/http://www.thesedays.com/awards/hank/
11,https://web.archive.org/web/20100101000000/http://www.speaknowforkids.org
12,https://web.archive.org/web/20100101000000/http://www.itsthemoment.com
13,https://web.archive.org/web/20100101000000/http://www.boardingschools.com
14,https://web.archive.org/web/20100101000000/http://austintexasnow.com/
15,https://web.archive.org/web/20100101000000/http://www.toyota-screensaver.ru
16,https://web.archive.org/web/20100101000000/http://panamera.com/#/home
17,https://web.archive.org/web/20100101000000/http://awesome.good.is/ecosystem/#/home
18,https://web.archive.org/web/20100101000000/http://www.toyota.com/vehicles/minisite/newprius/
19,https://web.archive.org/web/20100101000000/http://awards2.digivault.co.uk/?p=493
20,https://web.archive.org/web/20100101000000/http://www.moneyStrands.com
21,https://web.archive.org/web/20100101000000/https://www.wonga.com/
22,https://web.archive.org/web/20100101000000/http://www.BillShrink.com
23,https://web.archive.org/web/20100101000000/http://promotions.bankofamerica.com/oncampus/themorriscode/
24,https://web.archive.org/web/20100101000000/http://www.realbeauty.com
25,https://web.archive.org/web/20100101000000/http://www.getmagnetic.com
26,https://web.archive.org/web/20100101000000/http://hd-generation.com/
27,https://web.archive.org/web/20100101000000/http://sephoraclaus.com
28,https://web.archive.org/web/20100101000000/http://mashable.com
29,https://web.archive.org/web/20100101000000/http://scholarlykitchen.sspnet.org/
30,https://web.archive.org/web/20100101000000/http://gigaom.com
31,https://web.archive.org/web/20100101000000/http://kara.allthingsd.com
32,https://web.archive.org/web/20100101000000/http://mashable.com
33,https://web.archive.org/web/20100101000000/http://www.1000awesomethings.com
34,https://web.archive.org/web/20100101000000/http://designobserver.com/
35,https://web.archive.org/web/20100101000000/http://anthony-bourdain-blog.travelchannel.com/
36,https://web.archive.org/web/20100101000000/http://www.nytimes.com/themoment
37,https://web.archive.org/web/20100101000000/http://www.truthdig.com
38,https://web.archive.org/web/20100101000000/http://huffingtonpost.com
39,https://web.archive.org/web/20100101000000/http://www.newyorker.com/online/blogs/stevecoll/
40,https://web.archive.org/web/20100101000000/http://politics.theatlantic.com/
41,https://web.archive.org/web/20100101000000/http://www.economist.com/blogs/democracyinamerica/
42,https://web.archive.org/web/20100101000000/http://www.hulu.com
43,https://web.archive.org/web/20100101000000/http://www.fancast.com
44,https://web.archive.org/web/20100101000000/http://www.bbc.co.uk/cbbc/
45,https://web.archive.org/web/20100101000000/http://soundcheck.walmart.com
46,https://web.archive.org/web/20100101000000/http://www.jimcarrey.com
47,https://web.archive.org/web/20100101000000/http://www.ianpoulter.com
48,https://web.archive.org/web/20100101000000/http://www.djshadow.com
49,https://web.archive.org/web/20100101000000/http://U2.com
50,https://web.archive.org/web/20100101000000/http://www.otheradvertising.nl/2010/cases/jochemmyjer/eng
51,https://web.archive.org/web/20100101000000/http://teenagecancertrust.org/
52,https://web.archive.org/web/20100101000000/http://www.aspca.org
53,https://web.archive.org/web/20100101000000/http://www.nature.org/
54,https://web.archive.org/web/20100101000000/http://www.socialvibe.com
55,https://web.archive.org/web/20100101000000/http://www.one.org
56,https://web.archive.org/web/20100101000000/http://www.flickr.com
57,https://web.archive.org/web/20100101000000/http://www.COLOURlovers.com
58,https://web.archive.org/web/20100101000000/http://digg.com/
59,https://web.archive.org/web/20100101000000/http://www.vimeo.com
60,https://web.archive.org/web/20100101000000/http://www.indiegogo.com
61,https://web.archive.org/web/20100101000000/http://www.inzending-award.nl/webby/philips_cinema219
62,https://web.archive.org/web/20100101000000/http://engadget.com
63,https://web.archive.org/web/20100101000000/http://www.sony.com/altus
64,https://web.archive.org/web/20100101000000/http://www.wired.com/gadgetlab/
65,https://web.archive.org/web/20100101000000/http://www.thisisgrow.com/archive/photosmart
66,https://web.archive.org/web/20100101000000/http://www.wk.com
67,https://web.archive.org/web/20100101000000/http://www.ge.com/innovation/
68,https://web.archive.org/web/20100101000000/http://award.i-studio.co.jp/2009_garra/en/info.html
69,https://web.archive.org/web/20100101000000/http://www.avealook.com/brightdancing/campaign
70,https://web.archive.org/web/20100101000000/http://www.newairplane.com/
71,https://web.archive.org/web/20100101000000/http://gowright.org/robie/
72,https://web.archive.org/web/20100101000000/http://ocean.si.edu/
73,https://web.archive.org/web/20100101000000/http://awards.argonauteng2.de/philharmoniker/dch/en/
74,https://web.archive.org/web/20100101000000/http://demo.fb.se/e/opera/homepage/
75,https://web.archive.org/web/20100101000000/http://folkways.si.edu
76,https://web.archive.org/web/20100101000000/http://wechoosethemoon.org/
77,https://web.archive.org/web/20100101000000/http://www.keepingscore.org
78,https://web.archive.org/web/20100101000000/http://waterlife.nfb.ca
79,https://web.archive.org/web/20100101000000/http://www.msichicago.org/simplemachines
80,https://web.archive.org/web/20100101000000/http://www.armyjobs.mod.uk/StartThinkingSoldier
81,https://web.archive.org/web/20100101000000/http://www.simplyhired.com
82,https://web.archive.org/web/20100101000000/http://www.glassdoor.com
83,https://web.archive.org/web/20100101000000/http://www.defencejobs.gov.au/submariners/
84,https://web.archive.org/web/20100101000000/http://awards.lbi.co.uk/2010/webby/newblood/
85,https://web.archive.org/web/20100101000000/http://www.TED.com
86,https://web.archive.org/web/20100101000000/http://www.thefair.com
87,https://web.archive.org/web/20100101000000/http://www.tribecafilm.com
88,https://web.archive.org/web/20100101000000/http://2009.usopen.org
89,https://web.archive.org/web/20100101000000/http://www.worldseries.com
90,https://web.archive.org/web/20100101000000/http://www.sesamestreet.org
91,https://web.archive.org/web/20100101000000/http://www.babycenter.com
92,https://web.archive.org/web/20100101000000/http://www.drinkwise.com.au/
93,https://web.archive.org/web/20100101000000/http://www.parenting.com/
94,https://web.archive.org/web/20100101000000/http://www.bluebelljeans.com
95,https://web.archive.org/web/20100101000000/http://www.nytimes.com/tmagazine
96,https://web.archive.org/web/20100101000000/http://www.hoodieremix.com
97,https://web.archive.org/web/20100101000000/http://www.refinery29.com
98,https://web.archive.org/web/20100101000000/http://lift.puma.com/
99,https://web.archive.org/web/20100101000000/http://www.mint.com/
100,https://web.archive.org/web/20100101000000/http://www.microplace.com
101,https://web.archive.org/web/20100101000000/http://www.stockmapper.com/
102,https://web.archive.org/web/20100101000000/http://moneywatch.bnet.com/
103,https://web.archive.org/web/20100101000000/http://www.wikinvest.com
104,https://web.archive.org/web/20100101000000/http://www.recordtripping.com/
105,https://web.archive.org/web/20100101000000/http://apps.facebook.com/onthefarm
106,https://web.archive.org/web/20100101000000/http://machinarium.net/demo/
107,https://web.archive.org/web/20100101000000/http://awards2.digivault.co.uk/?p=710
108,https://web.archive.org/web/20100101000000/http://adamatomic.com/canabalt/
109,https://web.archive.org/web/20100101000000/http://gameinformer.com
110,https://web.archive.org/web/20100101000000/http://www.gamefly.com/
111,https://web.archive.org/web/20100101000000/http://blitzagency.com/awardsub/guitarhero
112,https://web.archive.org/web/20100101000000/http://bioshock2game.com/
113,https://web.archive.org/web/20100101000000/http://www.nasa.gov/city
114,https://web.archive.org/web/20100101000000/http://www.nasa.gov
115,https://web.archive.org/web/20100101000000/http://www.firedepartment.org
116,https://web.archive.org/web/20100101000000/http://www.airforce.com
117,https://web.archive.org/web/20100101000000/http://www.2010census.gov
118,https://web.archive.org/web/20100101000000/http://www.loveletterstothefuture.com
119,https://web.archive.org/web/20100101000000/http://www.millionbabycrawl.com
120,https://web.archive.org/web/20100101000000/http://awesome.good.is/ecosystem
121,https://web.archive.org/web/20100101000000/http://waterlife.nfb.ca
122,https://web.archive.org/web/20100101000000/http://www.yoink.com
123,https://web.archive.org/web/20100101000000/http://www.metacritic.com
124,https://web.archive.org/web/20100101000000/http://www.cnet.com
125,https://web.archive.org/web/20100101000000/http://www.fizziolo.gy/
126,https://web.archive.org/web/20100101000000/http://www.tripadvisor.com/Tourism-g60763-New_York_City_New_York-Vacations.html
127,https://web.archive.org/web/20100101000000/http://www.yelp.com
128,https://web.archive.org/web/20100101000000/http://www.webmd.com
129,https://web.archive.org/web/20100101000000/http://www.skinsight.com/
130,https://web.archive.org/web/20100101000000/http://www.mayoclinic.com/
131,https://web.archive.org/web/20100101000000/http://www.pbs.org/thisemotionallife
132,https://web.archive.org/web/20100101000000/http://www.drugs.com
133,https://web.archive.org/web/20100101000000/http://www.theonion.com
134,https://web.archive.org/web/20100101000000/http://awkwardfamilyphotos.com
135,https://web.archive.org/web/20100101000000/http://www.collegehumor.com/
136,https://web.archive.org/web/20100101000000/http://www.failblog.org
137,https://web.archive.org/web/20100101000000/http://www.graphjam.com
138,https://web.archive.org/web/20100101000000/http://theymakeapps.com
139,https://web.archive.org/web/20100101000000/http://www.adobe.com/brilliant
140,https://web.archive.org/web/20100101000000/http://staging.venablesbell.com/awards/2009/intel/sponsors_of_tomorrow/index.html
141,https://web.archive.org/web/20100101000000/http://www.everyclickmatters.com
142,https://web.archive.org/web/20100101000000/http://www.aflac.com
143,https://web.archive.org/web/20100101000000/http://www.progressive.com
144,https://web.archive.org/web/20100101000000/http://www.bergwood.net
145,https://web.archive.org/web/20100101000000/http://www.ehealthinsurance.com
146,https://web.archive.org/web/20100101000000/http://www.healthcarelane.com
147,https://web.archive.org/web/20100101000000/http://www.bitterlawyer.com
148,https://web.archive.org/web/20100101000000/http://www.ij.org
149,https://web.archive.org/web/20100101000000/http://www.immigrationadvocates.org
150,https://web.archive.org/web/20100101000000/http://www.ABANow.org
151,https://web.archive.org/web/20100101000000/http://www.hartsoelaw.com/
152,https://web.archive.org/web/20100101000000/http://www.allaboutbirds.org
153,https://web.archive.org/web/20100101000000/http://www.epicurious.com
154,https://web.archive.org/web/20100101000000/http://shine.yahoo.com
155,https://web.archive.org/web/20100101000000/http://www.urbangardensweb.com
156,https://web.archive.org/web/20100101000000/http://www.mnn.com
157,https://web.archive.org/web/20100101000000/http://www.newyorker.com
158,https://web.archive.org/web/20100101000000/http://ngm.com
159,https://web.archive.org/web/20100101000000/http://www.wired.com/magazine
160,https://web.archive.org/web/20100101000000/http://www.FLYPmedia.com
161,https://web.archive.org/web/20100101000000/http://thinkingspace.economist.com
162,https://web.archive.org/web/20100101000000/http://mubi.com
163,https://web.archive.org/web/20100101000000/http://www.d-9.com
164,https://web.archive.org/web/20100101000000/http://www.ifc.com/
165,https://web.archive.org/web/20100101000000/http://archive.bigspaceship.com/ihc/
166,https://web.archive.org/web/20100101000000/http://waterlife.nfb.ca
167,https://web.archive.org/web/20100101000000/http://www.pandora.com
168,https://web.archive.org/web/20100101000000/http://www.pitchfork.com
169,https://web.archive.org/web/20100101000000/http://www.npr.org/music/
170,https://web.archive.org/web/20100101000000/http://www.youtube.com/symphony
171,https://web.archive.org/web/20100101000000/http://www.herraizsoto.com/awards/2009/webby/en/labuat/
172,https://web.archive.org/web/20100101000000/http://www.nawlz.com
173,https://web.archive.org/web/20100101000000/http://www.blastgetcreative.co.uk
174,https://web.archive.org/web/20100101000000/http://www.blasttheory.co.uk/bt/work_yougetme.html
175,https://web.archive.org/web/20100101000000/http://www.dreamgrove.org
176,https://web.archive.org/web/20100101000000/http://www.geogreeting.com
177,https://web.archive.org/web/20100101000000/http://www.nytimes.com
178,https://web.archive.org/web/20100101000000/http://bbc.com/news
179,https://web.archive.org/web/20100101000000/http://guardian.co.uk
180,https://web.archive.org/web/20100101000000/http://www.salon.com/
181,https://web.archive.org/web/20100101000000/http://www.npr.org/
182,https://web.archive.org/web/20100101000000/http://www.thisisindexed.com
183,https://web.archive.org/web/20100101000000/http://brokensecrets.com/
184,https://web.archive.org/web/20100101000000/http://www.secrettechnology.com/
185,https://web.archive.org/web/20100101000000/http://www.clouds365.com
186,https://web.archive.org/web/20100101000000/http://www.ButYoureLikeReallyPretty.com
187,https://web.archive.org/web/20100101000000/http://angiogenesis.amgen.com
188,https://web.archive.org/web/20100101000000/http://www.myalli.com/
189,https://web.archive.org/web/20100101000000/http://www.1000cranesofhope.com
190,https://web.archive.org/web/20100101000000/http://HereToHelpProgram.com
191,https://web.archive.org/web/20100101000000/http://www.goodtoshare.com
192,https://web.archive.org/web/20100101000000/http://www.FactCheck.org
193,https://web.archive.org/web/20100101000000/http://www.politicsdaily.com
194,https://web.archive.org/web/20100101000000/http://www.truthdig.com
195,https://web.archive.org/web/20100101000000/http://news.bbc.co.uk/democracylive/hi/
196,https://web.archive.org/web/20100101000000/http://www.CNNPolitics.com
197,https://web.archive.org/web/20100101000000/http://www.booneoakley.com
198,https://web.archive.org/web/20100101000000/http://www.hellomonday.com
199,https://web.archive.org/web/20100101000000/http://www.fl-2.com
200,https://web.archive.org/web/20100101000000/http://awards.agencynet.com
201,https://web.archive.org/web/20100101000000/http://www.resn.co.nz
