id,urls
74,https://web.archive.org/web/20050101000000/http://careers.state.gov
75,https://web.archive.org/web/20050101000000/http://www.pathwaystotechnology.org/
76,https://web.archive.org/web/20050101000000/http://www.voicesofcivilrights.org/bustour/
77,https://web.archive.org/web/20050101000000/http://www.evite.com
78,https://web.archive.org/web/20050101000000/http://torchrelay.coca-cola.com/
79,https://web.archive.org/web/20050101000000/http://www.turnerclassicmovies.com/2004/31days/Home
80,https://web.archive.org/web/20050101000000/http://www.bbc.co.uk/dna/ww2
81,https://web.archive.org/web/20050101000000/http://KidsHealth.org
82,https://web.archive.org/web/20050101000000/http://www.babycenter.com
83,https://web.archive.org/web/20050101000000/http://www.orangekids.com
84,https://web.archive.org/web/20050101000000/http://www.gocitykids.com
85,https://web.archive.org/web/20050101000000/http://www.alexandermcqueen.com
86,https://web.archive.org/web/20050101000000/http://www.vogue.co.uk
87,https://web.archive.org/web/20050101000000/http://www.nikespeed.com
88,https://web.archive.org/web/20050101000000/http://www.zoozoom.com
89,https://web.archive.org/web/20050101000000/http://www.hintmag.com
90,https://web.archive.org/web/20050101000000/http://www.fortune.com
91,https://web.archive.org/web/20050101000000/https://www.paypal.com/
92,https://web.archive.org/web/20050101000000/http://www.pdk.pl/index_feng.html
93,https://web.archive.org/web/20050101000000/http://www.creditcardsatchase.com
94,https://web.archive.org/web/20050101000000/http://www.etrade.com
95,https://web.archive.org/web/20050101000000/http://www.emeraldnuts.com
96,https://web.archive.org/web/20050101000000/http://www.sobebev.com
97,https://web.archive.org/web/20050101000000/http://www.2424milk.com
98,https://web.archive.org/web/20050101000000/http://www.campoviejo-usa.com
99,https://web.archive.org/web/20050101000000/http://www.bonnydoonvineyard.com
100,https://web.archive.org/web/20050101000000/http://www.metaphorical.net
101,https://web.archive.org/web/20050101000000/http://www.miniclip.com
102,https://web.archive.org/web/20050101000000/http://www.hotshotbusiness.com
103,https://web.archive.org/web/20050101000000/http://www.spooksmi5.info
104,https://web.archive.org/web/20050101000000/http://www.mystrevelation.com
105,https://web.archive.org/web/20050101000000/http://www.ilovebees.com
106,https://web.archive.org/web/20050101000000/http://www.gamespot.com/
107,https://web.archive.org/web/20050101000000/http://www.metacritic.com
108,https://web.archive.org/web/20050101000000/http://www.zelda.com/minishcap/
109,https://web.archive.org/web/20050101000000/http://www.gamespy.com
110,https://web.archive.org/web/20050101000000/http://www.cancer.gov
111,https://web.archive.org/web/20050101000000/http://www.connexions-direct.com
112,https://web.archive.org/web/20050101000000/http://www.usmint.gov/kids
113,https://web.archive.org/web/20050101000000/http://www.scottish.parliament.uk
114,https://web.archive.org/web/20050101000000/http://www.thecoolspot.gov
115,https://web.archive.org/web/20050101000000/http://consumerreports.org
116,https://web.archive.org/web/20050101000000/http://www.ugo.com
117,https://web.archive.org/web/20050101000000/http://www.themeparkinsider.com/
118,https://web.archive.org/web/20050101000000/http://www.calnhs.org
119,https://web.archive.org/web/20050101000000/http://www.dailycandy.com
120,https://web.archive.org/web/20050101000000/http://www.merckhomeedition.com
121,https://web.archive.org/web/20050101000000/http://www.hivstopswithme.org
122,https://web.archive.org/web/20050101000000/http://aolsvc.aol.com/dietfitness/main.adp
123,https://web.archive.org/web/20050101000000/http://www.heartofnewlife.com
124,https://web.archive.org/web/20050101000000/http://www.epilepsy.com
125,https://web.archive.org/web/20050101000000/http://www.rathergood.com
126,https://web.archive.org/web/20050101000000/http://www.eddieizzard.com
127,https://web.archive.org/web/20050101000000/http://www.subservientchicken.com/
128,https://web.archive.org/web/20050101000000/http://www.nationallampoon.com
129,https://web.archive.org/web/20050101000000/http://www.fwfr.com
130,https://web.archive.org/web/20050101000000/http://www.download.com
131,https://web.archive.org/web/20050101000000/http://www.mfgquote.com
132,https://web.archive.org/web/20050101000000/http://forwardview.showmail.tv/?testing=true&mailingId=3093&cid=1&edid=1
133,https://web.archive.org/web/20050101000000/http://www.ibm.com
134,https://web.archive.org/web/20050101000000/http://www.zdnet.com/
135,https://web.archive.org/web/20050101000000/http://www.geico.com
136,https://web.archive.org/web/20050101000000/http://www.LNI.wa.gov
137,https://web.archive.org/web/20050101000000/http://www.cignabehavioral.com
138,https://web.archive.org/web/20050101000000/http://www.progressive.com
139,https://web.archive.org/web/20050101000000/http://www.thedoctors.com/
140,https://web.archive.org/web/20050101000000/http://kelloggcompany.com
141,https://web.archive.org/web/20050101000000/http://www.bce.ca
142,https://web.archive.org/web/20050101000000/http://www.triarc.com/ir.asp
143,https://web.archive.org/web/20050101000000/http://www.unisys.com/about__unisys/investors/index.htm
144,https://web.archive.org/web/20050101000000/http://www.fortunebrands.com
145,https://web.archive.org/web/20050101000000/http://www.findlaw.com
146,https://web.archive.org/web/20050101000000/http://www.crimelibrary.com/
147,https://web.archive.org/web/20050101000000/http://www.animallaw.info
148,https://web.archive.org/web/20050101000000/http://www.ij.org
149,https://web.archive.org/web/20050101000000/http://www.azbar.org
150,https://web.archive.org/web/20050101000000/http://www.epicurious.com
151,https://web.archive.org/web/20050101000000/http://www.hgtv.com/
152,https://web.archive.org/web/20050101000000/http://www.aolblackvoices.com
153,https://web.archive.org/web/20050101000000/http://www.apartmenttherapy.com
154,https://web.archive.org/web/20050101000000/http://www.unikavaev.com
155,https://web.archive.org/web/20050101000000/http://www.alternet.org
156,https://web.archive.org/web/20050101000000/http://www.grist.org
157,https://web.archive.org/web/20050101000000/http://consumerreports.org
158,https://web.archive.org/web/20050101000000/http://www.adcritic.com
159,https://web.archive.org/web/20050101000000/http://www.thefeature.com
160,https://web.archive.org/web/20050101000000/http://www.postvisual.com/theuninvited/
161,https://web.archive.org/web/20050101000000/http://www.gardenstatemovie.com
162,https://web.archive.org/web/20050101000000/http://www.aardman.com
163,https://web.archive.org/web/20050101000000/http://www.irobotnow.com
164,https://web.archive.org/web/20050101000000/http://www.turnerclassicmovies.com/2004/Essentials/Home
165,https://web.archive.org/web/20050101000000/http://www.bbc.co.uk/radio1/onemusic/index.shtml?hp_lhn
166,https://web.archive.org/web/20050101000000/http://www.christopherlawrence.com
167,https://web.archive.org/web/20050101000000/http://www.live365.com
168,https://web.archive.org/web/20050101000000/http://www.keepingscore.org
169,https://web.archive.org/web/20050101000000/http://www.truesoundlounge.com
170,https://web.archive.org/web/20050101000000/http://news.bbc.co.uk/
171,https://web.archive.org/web/20050101000000/http://www.weather.com
172,https://web.archive.org/web/20050101000000/http://www.pbs.org/frontlineworld/
173,https://web.archive.org/web/20050101000000/http://www.americanradioworks.org
174,https://web.archive.org/web/20050101000000/http://www.wired.com
175,https://web.archive.org/web/20050101000000/http://www.guardian.co.uk
176,https://web.archive.org/web/20050101000000/http://www.nytimes.com/
177,https://web.archive.org/web/20050101000000/http://www.variety.com
178,https://web.archive.org/web/20050101000000/http://online.wsj.com/home/health/
179,https://web.archive.org/web/20050101000000/http://www.washingtonpost.com
180,https://web.archive.org/web/20050101000000/http://www.rtm86.com
181,https://web.archive.org/web/20050101000000/http://101cookbooks.com
182,https://web.archive.org/web/20050101000000/http://www.lacoquette.blogs.com
183,https://web.archive.org/web/20050101000000/http://www.ricardoguzman.com
184,https://web.archive.org/web/20050101000000/http://www.day26.com/
185,https://web.archive.org/web/20050101000000/http://parkinsonshealth.com/
186,https://web.archive.org/web/20050101000000/http://www.pfizer.com
187,https://web.archive.org/web/20050101000000/http://www.mswatch.com
188,https://web.archive.org/web/20050101000000/http://pfizerah.com
189,https://web.archive.org/web/20050101000000/http://www.NuvaRing.com
190,https://web.archive.org/web/20050101000000/http://www.weaponsofmisdirection.com
191,https://web.archive.org/web/20050101000000/http://www.motherjones.com
192,https://web.archive.org/web/20050101000000/http://www.kqed.org/youdecide
193,https://web.archive.org/web/20050101000000/http://www.publicagenda.org
194,https://web.archive.org/web/20050101000000/http://www.opensecrets.org
195,https://web.archive.org/web/20050101000000/http://www.muzak.com
196,https://web.archive.org/web/20050101000000/http://bigrigny.com
197,https://web.archive.org/web/20050101000000/http://www.hadw.com
198,https://web.archive.org/web/20050101000000/http://www.dg-pls.com
199,https://web.archive.org/web/20050101000000/http://www.trollback.com
200,https://web.archive.org/web/20050101000000/http://www.virginradio.co.uk
201,https://web.archive.org/web/20050101000000/http://www.bbc.co.uk/6music/index.shtml?logo
202,https://web.archive.org/web/20050101000000/http://www.bbc.co.uk/radio
203,https://web.archive.org/web/20050101000000/http://www.kexp.org
204,https://web.archive.org/web/20050101000000/http://www.americanradioworks.org
205,https://web.archive.org/web/20050101000000/http://www.rowsatsoma.com
206,https://web.archive.org/web/20050101000000/http://www.apartments.com
207,https://web.archive.org/web/20050101000000/http://www.RealEstateJournal.com
208,https://web.archive.org/web/20050101000000/http://www.rent.com
209,https://web.archive.org/web/20050101000000/http://www.houseplans.com
210,https://web.archive.org/web/20050101000000/http://speakingoffaith.publicradio.org/
211,https://web.archive.org/web/20050101000000/http://www.SpiritualityHealth.com
212,https://web.archive.org/web/20050101000000/http://www.GraceCathedral.org
213,https://web.archive.org/web/20050101000000/http://www.faithstreams.com
214,https://web.archive.org/web/20050101000000/http://www.myjewishlearning.com
215,https://web.archive.org/web/20050101000000/http://www.chipotle.com
216,https://web.archive.org/web/20050101000000/http://www.kasbah.com.hk
217,https://web.archive.org/web/20050101000000/http://www.foxsportsgrill.com
218,https://web.archive.org/web/20050101000000/http://www.lowcarbburger.com
219,https://web.archive.org/web/20050101000000/http://www.stelmos.com
220,https://web.archive.org/web/20050101000000/http://www.cafepress.com
221,https://web.archive.org/web/20050101000000/http://www.Target.com
222,https://web.archive.org/web/20050101000000/http://www.homedepot.com
223,https://web.archive.org/web/20050101000000/http://www.istockphoto.com
224,https://web.archive.org/web/20050101000000/http://www.art.com
225,https://web.archive.org/web/20050101000000/http://www.schoolofvisualarts.edu
226,https://web.archive.org/web/20050101000000/http://www.cp.berkeley.edu/lhp
227,https://web.archive.org/web/20050101000000/http://www.open2.net
228,https://web.archive.org/web/20050101000000/http://www.lauder.wharton.upenn.edu
229,https://web.archive.org/web/20050101000000/http://newschool.edu/parsons/
230,https://web.archive.org/web/20050101000000/http://hands-on-cern.physto.se
231,https://web.archive.org/web/20050101000000/http://www.nationalgeographic.com/forcesofnature
232,https://web.archive.org/web/20050101000000/http://saturn.jpl.nasa.gov
233,https://web.archive.org/web/20050101000000/http://solarsystem.nasa.gov
234,https://web.archive.org/web/20050101000000/http://www.traditionsofthesun.org/
235,https://web.archive.org/web/20050101000000/http://www.singingfish.com
236,https://web.archive.org/web/20050101000000/http://teacher.scholastic.com/homepagebuilder/index.htm
237,https://web.archive.org/web/20050101000000/http://jiffylube.com/
238,https://web.archive.org/web/20050101000000/http://www.lithocafe.com
239,https://web.archive.org/web/20050101000000/http://www.brides.com
240,https://web.archive.org/web/20050101000000/http://43things.com
241,https://web.archive.org/web/20050101000000/http://www.bookcrossing.com/
242,https://web.archive.org/web/20050101000000/http://www.myspace.com
243,https://web.archive.org/web/20050101000000/http://www.aolblackvoices.com
244,https://web.archive.org/web/20050101000000/http://www.glimpse.com
245,https://web.archive.org/web/20050101000000/http://www.whatifsports.com
246,https://web.archive.org/web/20050101000000/http://www.espn.com
247,https://web.archive.org/web/20050101000000/http://mavericks.bolt.com
248,https://web.archive.org/web/20050101000000/http://bbc.co.uk/sport
249,https://web.archive.org/web/20050101000000/http://www.climbsepu.com
250,https://web.archive.org/web/20050101000000/http://voice.paly.net
251,https://web.archive.org/web/20050101000000/http://www.rtm86.com
252,https://web.archive.org/web/20050101000000/http://www.asuwebdevil.com
253,https://web.archive.org/web/20050101000000/http://www.columbiachronicle.com
254,https://web.archive.org/web/20050101000000/http://www.hyperstaffs.info
255,https://web.archive.org/web/20050101000000/http://www.skype.com/
256,https://web.archive.org/web/20050101000000/http://www.momu.co.kr
257,https://web.archive.org/web/20050101000000/http://www.businessrealities.com/smb
258,https://web.archive.org/web/20050101000000/http://www.bluetooth.com
259,https://web.archive.org/web/20050101000000/http://www.thefeature.com
260,https://web.archive.org/web/20050101000000/http://www.comedycentral.com/tv_shows/indecision2004/
261,https://web.archive.org/web/20050101000000/http://www.bbcamerica.com/theoffice
262,https://web.archive.org/web/20050101000000/http://www.diynetwork.com
263,https://web.archive.org/web/20050101000000/http://www.aplaceofourown.org
264,https://web.archive.org/web/20050101000000/http://www.seinfeld.com
265,https://web.archive.org/web/20050101000000/http://www.newzealand.com/travel
266,https://web.archive.org/web/20050101000000/http://www.YellowstonePark.com
267,https://web.archive.org/web/20050101000000/http://www.visitmaine.com
268,https://web.archive.org/web/20050101000000/http://www.selectitaly.com
269,https://web.archive.org/web/20050101000000/http://www.gotopuertorico.com/index.php?SEOP=index&referrer=
270,https://web.archive.org/web/20050101000000/http://www.flightmaker.com
271,https://web.archive.org/web/20050101000000/http://www.lonelyplanet.com
272,https://web.archive.org/web/20050101000000/http://www.gocitykids.com
273,https://web.archive.org/web/20050101000000/http://www.orbitz.com
274,https://web.archive.org/web/20050101000000/http://www.aolcityguide.com
275,https://web.archive.org/web/20050101000000/http://www.rathergood.com
276,https://web.archive.org/web/20050101000000/http://www.brandonbird.com
277,https://web.archive.org/web/20050101000000/http://www.subservientchicken.com/
278,https://web.archive.org/web/20050101000000/http://www.carstuckgirls.com
279,https://web.archive.org/web/20050101000000/http://www.dreamies.com
280,https://web.archive.org/web/20050101000000/http://ChannelOne.com
281,https://web.archive.org/web/20050101000000/http://www.scholastic.com/flashlight/
282,https://web.archive.org/web/20050101000000/http://www.noggin.com
283,https://web.archive.org/web/20050101000000/http://www.startheregoplaces.com
284,https://web.archive.org/web/20050101000000/http://www.gogirlsonly.org/
285,https://web.archive.org/web/20050101000000/http://www.mcsweeneys.net
286,https://web.archive.org/web/20050101000000/http://www.fffbi.com
287,https://web.archive.org/web/20050101000000/http://www.televisionwithoutpity.com/
288,https://web.archive.org/web/20050101000000/http://www.discover.com
289,https://web.archive.org/web/20050101000000/http://www.motherjones.com
290,https://web.archive.org/web/20050101000000/http://www.wordsatplay.com
291,https://web.archive.org/web/20050101000000/http://www.villasanmichele.com
292,https://web.archive.org/web/20050101000000/http://solarsystem.nasa.gov
293,https://web.archive.org/web/20050101000000/http://www.newzealand.com/travel
294,https://web.archive.org/web/20050101000000/http://www.creativecommons.org
295,https://web.archive.org/web/20050101000000/http://tenbyten.org
296,https://web.archive.org/web/20050101000000/http://www.google.com
297,https://web.archive.org/web/20050101000000/http://www.design-partnership.com
298,https://web.archive.org/web/20050101000000/http://www.trollback.com
299,https://web.archive.org/web/20050101000000/http://grafarc.org
300,https://web.archive.org/web/20050101000000/http://www.google.com
301,https://web.archive.org/web/20050101000000/http://www.merckhomeedition.com
302,https://web.archive.org/web/20050101000000/http://www.pbs.org/frontlineworld/
303,https://web.archive.org/web/20050101000000/http://www.disbealig.com
304,https://web.archive.org/web/20050101000000/http://www.NetSmartzkids.org
305,https://web.archive.org/web/20050101000000/http://www.momu.co.kr
306,https://web.archive.org/web/20050101000000/http://www.reebok.com/Static/useng/initiatives/rbkstreets
307,https://web.archive.org/web/20050101000000/http://www.blackmonday.co.uk
308,https://web.archive.org/web/20050101000000/http://www.nowaternolife.net
309,https://web.archive.org/web/20050101000000/http://www.turnerclassicmovies.com/2004/Essentials/Home
310,https://web.archive.org/web/20050101000000/http://spacesounds.com
311,https://web.archive.org/web/20050101000000/http://www.zelda.com/minishcap/
312,https://web.archive.org/web/20050101000000/http://samsungwireless.com/vip/
313,https://web.archive.org/web/20050101000000/http://www.trattoriaacqua.com
314,https://web.archive.org/web/20050101000000/http://www.giantideas.com/giantradio/index.htm
