id,urls
51,https://web.archive.org/web/20020101000000/http://www.theonion.com
52,https://web.archive.org/web/20020101000000/http://www.f---edcompany.com
53,https://web.archive.org/web/20020101000000/http://www.heartless-bitches.com
54,https://web.archive.org/web/20020101000000/http://www.legodeath.com
55,https://web.archive.org/web/20020101000000/http://www.satirewire.com
56,https://web.archive.org/web/20020101000000/http://www.epicurious.com
57,https://web.archive.org/web/20020101000000/http://www.diynet.com
58,https://web.archive.org/web/20020101000000/http://www.greenhome.com
59,https://web.archive.org/web/20020101000000/http://www.nationalgardening.com
60,https://web.archive.org/web/20020101000000/http://www.timeoutny.com
61,https://web.archive.org/web/20020101000000/http://www.donniedarko.com
62,https://web.archive.org/web/20020101000000/http://www.ifilm.com
63,https://web.archive.org/web/20020101000000/http://www.metacritic.com
64,https://web.archive.org/web/20020101000000/http://www.wakinglifemovie.com
65,https://web.archive.org/web/20020101000000/http://www.withoutabox.com
66,https://web.archive.org/web/20020101000000/http://www.looplabs.com
67,https://web.archive.org/web/20020101000000/http://www.live365.com
68,https://web.archive.org/web/20020101000000/http://www.npr.org/programs/asc
69,https://web.archive.org/web/20020101000000/http://www.freemuse.org
70,https://web.archive.org/web/20020101000000/http://www.hos.com
71,https://web.archive.org/web/20020101000000/http://www.360degrees.org
72,https://web.archive.org/web/20020101000000/http://www.deviantart.com
73,https://web.archive.org/web/20020101000000/http://consume.net
74,https://web.archive.org/web/20020101000000/http://www.praystation.com
75,https://web.archive.org/web/20020101000000/http://theyrule.net
76,https://web.archive.org/web/20020101000000/http://www.bbc.co.uk/news
77,https://web.archive.org/web/20020101000000/http://www.aldaily.com
78,https://web.archive.org/web/20020101000000/http://www.allafrica.com
79,https://web.archive.org/web/20020101000000/http://www.debka.com
80,https://web.archive.org/web/20020101000000/http://www.poynter.org
81,https://web.archive.org/web/20020101000000/http://www.freelori.org
82,https://web.archive.org/web/20020101000000/http://www.hungryfordesign.com
83,https://web.archive.org/web/20020101000000/http://www.jeffharris.org
84,https://web.archive.org/web/20020101000000/http://www.praystation.com
85,https://web.archive.org/web/20020101000000/http://www.opensecrets.org
86,https://web.archive.org/web/20020101000000/http://www.washingtonpost.com/politics
87,https://web.archive.org/web/20020101000000/http://www.calvoter.org
88,https://web.archive.org/web/20020101000000/http://www.fecinfo.com
89,https://web.archive.org/web/20020101000000/http://www.thehill.com
90,https://web.archive.org/web/20020101000000/http://www.salon.com
91,https://web.archive.org/web/20020101000000/http://www.thesmokinggun.com
92,https://web.archive.org/web/20020101000000/http://www.ontherail.com
93,https://web.archive.org/web/20020101000000/http://www.mrbellersneighborhood.com
94,https://web.archive.org/web/20020101000000/http://www.nationalgeographic.com/ngm
95,https://web.archive.org/web/20020101000000/http://www.bbc.co.uk/radio4
96,https://web.archive.org/web/20020101000000/http://www.kpig.com
97,https://web.archive.org/web/20020101000000/http://www.rte.ie/radio
98,https://web.archive.org/web/20020101000000/http://www.transom.org
99,https://web.archive.org/web/20020101000000/http://www.youthradio.org
100,https://web.archive.org/web/20020101000000/http://www.beliefnet.com
101,https://web.archive.org/web/20020101000000/http://www.witchvox.com
102,https://web.archive.org/web/20020101000000/http://www.GraceCathedral.org
103,https://web.archive.org/web/20020101000000/http://www.uga.edu/islam
104,https://web.archive.org/web/20020101000000/http://www.vatican.va
105,https://web.archive.org/web/20020101000000/http://www.becominghuman.org
106,https://web.archive.org/web/20020101000000/http://earthobservatory.nasa.gov
107,https://web.archive.org/web/20020101000000/http://www.efunda.com
108,https://web.archive.org/web/20020101000000/http://mathworld.wolfram.com
109,https://web.archive.org/web/20020101000000/http://www.scitechdaily.com
110,https://web.archive.org/web/20020101000000/http://www.evite.com
111,https://web.archive.org/web/20020101000000/http://www.embark.com
112,https://web.archive.org/web/20020101000000/http://www.gotomypc.com
113,https://web.archive.org/web/20020101000000/http://www.ryze.com
114,https://web.archive.org/web/20020101000000/http://www.ticketweb.com
115,https://web.archive.org/web/20020101000000/http://www.espn.com
116,https://web.archive.org/web/20020101000000/http://fifaworldcup.yahoo.com
117,https://web.archive.org/web/20020101000000/http://www.backpacker.com
118,https://web.archive.org/web/20020101000000/http://www.49ers.com
119,https://web.archive.org/web/20020101000000/http://www.surfline.com
120,https://web.archive.org/web/20020101000000/http://www.mtv.com/onair/osbournes
121,https://web.archive.org/web/20020101000000/http://www.cbs.com/primetime/csi/main.shtml
122,https://web.archive.org/web/20020101000000/http://www.bbc.co.uk
123,https://web.archive.org/web/20020101000000/http://www.eonline.com
124,https://web.archive.org/web/20020101000000/http://abc.abcnews.go.com/primetime/millionaire/millionaire_home.html
125,https://web.archive.org/web/20020101000000/http://www.lonelyplanet.com
126,https://web.archive.org/web/20020101000000/http://www.igougo.com
127,https://web.archive.org/web/20020101000000/http://www.site59.com
128,https://web.archive.org/web/20020101000000/http://www.travelintelligence.net
129,https://web.archive.org/web/20020101000000/http://www.worldhum.com
130,https://web.archive.org/web/20020101000000/http://www.getty.edu/art/exhibitions/devices
131,https://web.archive.org/web/20020101000000/http://www.planettribes.com/allyourbase
132,https://web.archive.org/web/20020101000000/http://www.cutoffmyfeet.com
133,https://web.archive.org/web/20020101000000/http://www.mindcontrolforums.com
134,https://web.archive.org/web/20020101000000/http://www.spamradio.com
135,https://web.archive.org/web/20020101000000/http://www.ology.amnh.org
136,https://web.archive.org/web/20020101000000/http://www.channelone.com
137,https://web.archive.org/web/20020101000000/http://www.pinholespy.com
138,https://web.archive.org/web/20020101000000/http://www.sfskids.com
139,https://web.archive.org/web/20020101000000/http://www.teenwire.com
140,https://web.archive.org/web/20020101000000/http://www.google.com
141,https://web.archive.org/web/20020101000000/http://www.amazon.com
142,https://web.archive.org/web/20020101000000/http://www.nationalgeographic.com
143,https://web.archive.org/web/20020101000000/http://www.peacecorps.gov
144,https://web.archive.org/web/20020101000000/http://www.goarmy.com/basic
145,https://web.archive.org/web/20020101000000/http://www.davidrumsey.com
146,https://web.archive.org/web/20020101000000/http://www.google.com
147,https://web.archive.org/web/20020101000000/http://www.sony.com/memorystick
148,https://web.archive.org/web/20020101000000/http://www.rebol.com/ios-intro.html
149,https://web.archive.org/web/20020101000000/http://www.volantis.com
