id,urls
185,https://web.archive.org/web/20140101000000/http://nytimes.com
186,https://web.archive.org/web/20140101000000/http://www.variety.com
187,https://web.archive.org/web/20140101000000/http://www.rollingstone.com/feature/belly-beast-meat-factory-farms-animal-activists
188,https://web.archive.org/web/20140101000000/http://www.theguardian.com/world/the-nsa-files
189,https://web.archive.org/web/20140101000000/http://www.wired.com
190,https://web.archive.org/web/20140101000000/http://www.reasonsmysoniscrying.com
191,https://web.archive.org/web/20140101000000/http://cardboardboxoffice.com
192,https://web.archive.org/web/20140101000000/http://dailydishonesty.com
193,https://web.archive.org/web/20140101000000/http://www.factcheck.org/
194,https://web.archive.org/web/20140101000000/http://OpenSecrets.org
195,https://web.archive.org/web/20140101000000/http://www.thenation.com
196,https://web.archive.org/web/20140101000000/http://irak.arte.tv/
197,https://web.archive.org/web/20140101000000/http://drunkdialcongress.org/
198,https://web.archive.org/web/20140101000000/http://www.mekanism.com
199,https://web.archive.org/web/20140101000000/http://www.beardvertising.com/
200,https://web.archive.org/web/20140101000000/http://www.desksnear.me
201,https://web.archive.org/web/20140101000000/http://rsq.com
202,https://web.archive.org/web/20140101000000/http://adcade.com
203,https://web.archive.org/web/20140101000000/http://www.newyorker.com/online/
204,https://web.archive.org/web/20140101000000/http://www.slate.com/articles/podcasts.html
205,https://web.archive.org/web/20140101000000/http://www.npr.org
206,https://web.archive.org/web/20140101000000/http://www.monocle.com/radio/shows
207,https://web.archive.org/web/20140101000000/http://www.bbc.co.uk/programmes/p01gkfg8/profiles/bbcplaylister
208,https://web.archive.org/web/20140101000000/http://www.zillow.com/
209,https://web.archive.org/web/20140101000000/http://TheAgencyRE.com
210,https://web.archive.org/web/20140101000000/http://www.foxtons.co.uk
211,https://web.archive.org/web/20140101000000/http://www.startfreshbuynew.com
212,https://web.archive.org/web/20140101000000/http://www.renthop.com
213,https://web.archive.org/web/20140101000000/http://www.pbs.org/religion
214,https://web.archive.org/web/20140101000000/http://onbeing.org
215,https://web.archive.org/web/20140101000000/http://www.religiondispatches.org
216,https://web.archive.org/web/20140101000000/http://religionandpolitics.org
217,https://web.archive.org/web/20140101000000/http://forums.ssrc.org/ndsp/
218,https://web.archive.org/web/20140101000000/http://virtualtour.gwu.edu
219,https://web.archive.org/web/20140101000000/http://music.yale.edu/
220,https://web.archive.org/web/20140101000000/http://www.scad.edu
221,https://web.archive.org/web/20140101000000/http://newhouse.syr.edu
222,https://web.archive.org/web/20140101000000/http://learnwithpurpose.org
223,https://web.archive.org/web/20140101000000/http://nautil.us
224,https://web.archive.org/web/20140101000000/http://www.wired.com/wiredscience
225,https://web.archive.org/web/20140101000000/http://www.bbc.com/mars
226,https://web.archive.org/web/20140101000000/http://spacecenter.org
227,https://web.archive.org/web/20140101000000/http://ime.uchicago.edu
228,https://web.archive.org/web/20140101000000/http://www.flatvsrealism.com
229,https://web.archive.org/web/20140101000000/http://www.rleonardi.com/interactive-resume/
230,https://web.archive.org/web/20140101000000/http://plusdebonheur.canalplus.fr/en
231,https://web.archive.org/web/20140101000000/https://vimeo.com/85527282
232,https://web.archive.org/web/20140101000000/http://screenagers.com/99reasons
233,https://web.archive.org/web/20140101000000/http://www.marmosetmusic.com
234,https://web.archive.org/web/20140101000000/http://play.google.com
235,https://web.archive.org/web/20140101000000/http://www.net-a-porter.com/
236,https://web.archive.org/web/20140101000000/http://www.jcrew.com/gift-guide/Womens.jsp
237,https://web.archive.org/web/20140101000000/http://thebouqs.com
238,https://web.archive.org/web/20140101000000/http://vine.co
239,https://web.archive.org/web/20140101000000/http://www.tumblr.com
240,https://web.archive.org/web/20140101000000/http://medium.com
241,https://web.archive.org/web/20140101000000/https://foursquare.com/timemachine
242,https://web.archive.org/web/20140101000000/http://www.whisper.sh
243,https://web.archive.org/web/20140101000000/http://rampage.redbull.com
244,https://web.archive.org/web/20140101000000/http://espn.go.com/
245,https://web.archive.org/web/20140101000000/http://www.grantland.com/
246,https://web.archive.org/web/20140101000000/http://www.networka.com
247,https://web.archive.org/web/20140101000000/http://www.pbs.org/wgbh/pages/frontline/concussion-watch/
248,https://web.archive.org/web/20140101000000/http://blood-and-water.animalplanet.com
249,https://web.archive.org/web/20140101000000/http://connect.hbo.com/
250,https://web.archive.org/web/20140101000000/http://explorethe80s.com
251,https://web.archive.org/web/20140101000000/http://kennedyandoswald.com
252,https://web.archive.org/web/20140101000000/http://perfectstorms.history.ca/#experience
253,https://web.archive.org/web/20140101000000/https://www.airbnb.com/
254,https://web.archive.org/web/20140101000000/http://www.tripadvisor.com
255,https://web.archive.org/web/20140101000000/http://www.bbc.com/travel
256,https://web.archive.org/web/20140101000000/http://www.rosewoodhotels.com/
257,https://web.archive.org/web/20140101000000/https://roadtrippers.com
258,https://web.archive.org/web/20140101000000/https://www.squarespace.com/
259,https://web.archive.org/web/20140101000000/http://www.dudamobile.com
260,https://web.archive.org/web/20140101000000/http://www.seatgeek.com
261,https://web.archive.org/web/20140101000000/http://canva.com
262,https://web.archive.org/web/20140101000000/http://www.mailchimp.com
263,https://web.archive.org/web/20140101000000/http://black.thegifys.com/
264,https://web.archive.org/web/20140101000000/http://www.stufftoblowyourmind.com
265,https://web.archive.org/web/20140101000000/http://textastrophe.com/
266,https://web.archive.org/web/20140101000000/http://cachemonet.com
267,https://web.archive.org/web/20140101000000/http://extreme-macro.co.uk/
268,https://web.archive.org/web/20140101000000/http://www.seussville.com
269,https://web.archive.org/web/20140101000000/http://pbskids.org
270,https://web.archive.org/web/20140101000000/http://www.bgca.org/backtoschool
271,https://web.archive.org/web/20140101000000/http://www.thestudentroom.co.uk
272,https://web.archive.org/web/20140101000000/http://disneyjunior.com/
273,https://web.archive.org/web/20140101000000/http://www.sagmeisterwalsh.com
274,https://web.archive.org/web/20140101000000/https://www.squarespace.com/
275,https://web.archive.org/web/20140101000000/http://www.otheradvertising.nl/2013/100objects/
276,https://web.archive.org/web/20140101000000/http://www.vogue.es
277,https://web.archive.org/web/20140101000000/http://ngm.nationalgeographic.com/serengeti-lion
278,https://web.archive.org/web/20140101000000/http://www.behance.net
279,https://web.archive.org/web/20140101000000/http://thelasthunt.nfb.ca/#/thelasthunt
280,https://web.archive.org/web/20140101000000/http://wmagazine.com
281,https://web.archive.org/web/20140101000000/http://nautil.us
282,https://web.archive.org/web/20140101000000/http://www.diplomaticcover.com
283,https://web.archive.org/web/20140101000000/http://www.theguardian.com/world/interactive/2013/nov/01/snowden-nsa-files-surveillance-revelations-decoded
284,https://web.archive.org/web/20140101000000/http://play.google.com
285,https://web.archive.org/web/20140101000000/http://www.npr.org
286,https://web.archive.org/web/20140101000000/http://www.flashvhtml.com
287,https://web.archive.org/web/20140101000000/http://m.video.pbs.org
288,https://web.archive.org/web/20140101000000/http://www.awardentries.org/award13/noiseamg/
289,https://web.archive.org/web/20140101000000/http://www.award-entry.nl/2013/cases/klm/space/design
290,https://web.archive.org/web/20140101000000/http://foryourconsideration.ca/heartofthearctic/
291,https://web.archive.org/web/20140101000000/http://ourdamwork.com/lsm/tech/
292,https://web.archive.org/web/20140101000000/http://perfectstorms.history.ca/#experience
293,https://web.archive.org/web/20140101000000/https://vimeo.com/85527282
294,https://web.archive.org/web/20140101000000/http://natgeofound.tumblr.com/
295,https://web.archive.org/web/20140101000000/http://wearestillmarching.com
296,https://web.archive.org/web/20140101000000/http://highrise.nfb.ca/shorthistory/
297,https://web.archive.org/web/20140101000000/http://wondereur.com
298,https://web.archive.org/web/20140101000000/http://ngm.nationalgeographic.com/serengeti-lion
299,https://web.archive.org/web/20140101000000/http://world.time.com/timelapse/
300,https://web.archive.org/web/20140101000000/http://www.rollingstone.com/feature/the-geeks-on-the-frontlines
301,https://web.archive.org/web/20140101000000/http://www.nytimes.com/newsgraphics/2013/10/27/south-china-sea/
302,https://web.archive.org/web/20140101000000/http://www.killinglincolnconspiracy.com
303,https://web.archive.org/web/20140101000000/http://medium.com
304,https://web.archive.org/web/20140101000000/http://www.hulu.com/plus
305,https://web.archive.org/web/20140101000000/http://www.tripadvisor.com
306,https://web.archive.org/web/20140101000000/http://awards-submissions.com/Webbys/MotoMaker/
307,https://web.archive.org/web/20140101000000/http://nytimes.com/redesign
308,https://web.archive.org/web/20140101000000/https://www.squarespace.com/
309,https://web.archive.org/web/20140101000000/http://naturevalleytrailview.com/judging2.0
310,https://web.archive.org/web/20140101000000/http://medium.com
311,https://web.archive.org/web/20140101000000/http://nautil.us
312,https://web.archive.org/web/20140101000000/https://www.namesforchange.org/Intro
313,https://web.archive.org/web/20140101000000/http://medium.com
314,https://web.archive.org/web/20140101000000/http://www.vimeo.com
315,https://web.archive.org/web/20140101000000/http://awardentries.info/mmr
316,https://web.archive.org/web/20140101000000/http://www.marmosetmusic.com
317,https://web.archive.org/web/20140101000000/http://foryourconsideration.ca/enjoyyourprivacy/experience/
318,https://web.archive.org/web/20140101000000/http://www.newyorker.com
319,https://web.archive.org/web/20140101000000/http://www.wired.com
320,https://web.archive.org/web/20140101000000/http://www.rollingstone.com/feature/the-geeks-on-the-frontlines
321,https://web.archive.org/web/20140101000000/http://www.nytimes.com/projects/2013/invisible-child/
322,https://web.archive.org/web/20140101000000/http://www.theatlantic.com
