id,urls
52,https://web.archive.org/web/20110101000000/http://www.crowdrise.com
53,https://web.archive.org/web/20110101000000/http://voteeasy.org/2010
54,https://web.archive.org/web/20110101000000/http://www.openideo.com
55,https://web.archive.org/web/20110101000000/http://twitter.com
56,https://web.archive.org/web/20110101000000/http://www.cuteness.com
57,https://web.archive.org/web/20110101000000/http://www.COLOURlovers.com
58,https://web.archive.org/web/20110101000000/http://www.engadget.com/
59,https://web.archive.org/web/20110101000000/http://www.lg.com/us/kitchen
60,https://web.archive.org/web/20110101000000/http://www.nytimes.com/personaltech
61,https://web.archive.org/web/20110101000000/http://www.cre8yourworld.com/
62,https://web.archive.org/web/20110101000000/http://www.samsung.com/tweetwrap
63,https://web.archive.org/web/20110101000000/http://www.gonegoogle.com/
64,https://web.archive.org/web/20110101000000/http://corp.aol.com
65,https://web.archive.org/web/20110101000000/http://www.griplimited.com/
66,https://web.archive.org/web/20110101000000/http://www.thisisgrow.com/awards/ourchangingworld
67,https://web.archive.org/web/20110101000000/http://www.ge.com/thegeshow/
68,https://web.archive.org/web/20110101000000/http://awards.lostboys.nl/webby/secretannex
69,https://web.archive.org/web/20110101000000/http://www.si.edu/
70,https://web.archive.org/web/20110101000000/http://www.monet2010.com
71,https://web.archive.org/web/20110101000000/http://www.pinocchioisonfire.org/
72,https://web.archive.org/web/20110101000000/http://www.sundance.org
73,https://web.archive.org/web/20110101000000/http://www.ted.com
74,https://web.archive.org/web/20110101000000/http://www.howbigreally.com
75,https://web.archive.org/web/20110101000000/http://www.pbs.org/wgbh/americanexperience/freedomriders/
76,https://web.archive.org/web/20110101000000/http://www.exploratorium.edu/explore
77,https://web.archive.org/web/20110101000000/http://www.rif.org
78,https://web.archive.org/web/20110101000000/http://www.freelancer.com/
79,https://web.archive.org/web/20110101000000/http://www.theladders.com
80,https://web.archive.org/web/20110101000000/http://www.monster.com
81,https://web.archive.org/web/20110101000000/http://www.glassdoor.com
82,https://web.archive.org/web/20110101000000/http://www.tribecafilm.com
83,https://web.archive.org/web/20110101000000/http://www.youtube.com/play
84,https://web.archive.org/web/20110101000000/http://ocointeractive.com/awardshows/webbyAwards10/entries/tgtspec.html
85,https://web.archive.org/web/20110101000000/http://vimeoawards.com
86,https://web.archive.org/web/20110101000000/http://www.singaporeairshow.com.sg/
87,https://web.archive.org/web/20110101000000/http://www.babycenter.com
88,https://web.archive.org/web/20110101000000/http://www.drugfree.org
89,https://web.archive.org/web/20110101000000/http://www.parenting.com/
90,https://web.archive.org/web/20110101000000/http://www.makingsenseofbaby.com
91,https://web.archive.org/web/20110101000000/http://www.nowness.com/
92,https://web.archive.org/web/20110101000000/http://www.vogue.com
93,https://web.archive.org/web/20110101000000/http://dropeverythingforlove.com
94,https://web.archive.org/web/20110101000000/http://www.armanijeans-theroom.com
95,https://web.archive.org/web/20110101000000/http://www.fullfrontalfashion.com
96,https://web.archive.org/web/20110101000000/http://www.mint.com
97,https://web.archive.org/web/20110101000000/http://www.nytimes.com/dealbook
98,https://web.archive.org/web/20110101000000/http://finance.yahoo.com
99,https://web.archive.org/web/20110101000000/http://money.cnn.com/
100,https://web.archive.org/web/20110101000000/http://www.nerdwallet.com
101,https://web.archive.org/web/20110101000000/http://www.Epicurious.com
102,https://web.archive.org/web/20110101000000/http://perrierbydita.oo-paris.com/
103,https://web.archive.org/web/20110101000000/http://www.talktothehand.nl
104,https://web.archive.org/web/20110101000000/http://www.myawardshows.com/2011/webby_awards/doritos_late_night_rihanna/
105,https://web.archive.org/web/20110101000000/http://kingofads.doritos.co.uk/
106,https://web.archive.org/web/20110101000000/http://www.lucasarts.com/games/legostarwarsiii/
107,https://web.archive.org/web/20110101000000/http://games.adultswim.com/robot-unicorn-attack-twitchy-online-game.html
108,https://web.archive.org/web/20110101000000/http://www.petpetpark.com
109,https://web.archive.org/web/20110101000000/http://www.britishmuseum.org/explore/young_explorers/play/time_explorer.aspx
110,https://web.archive.org/web/20110101000000/http://www.escapistmagazine.com/
111,https://web.archive.org/web/20110101000000/http://www.gamespot.com
112,https://web.archive.org/web/20110101000000/http://www.joystiq.com/
113,https://web.archive.org/web/20110101000000/http://www.gamefly.com
114,https://web.archive.org/web/20110101000000/http://www.blitzagency.com/awardsub/halowaypoint/
115,https://web.archive.org/web/20110101000000/http://www.capitol.gov
116,https://web.archive.org/web/20110101000000/http://www.nasa.gov
117,https://web.archive.org/web/20110101000000/http://solarsystem.nasa.gov/
118,https://web.archive.org/web/20110101000000/http://projects.washingtonpost.com/top-secret-america/
119,https://web.archive.org/web/20110101000000/http://www.shft.com/
120,https://web.archive.org/web/20110101000000/http://www.ddbparis-campaignsonline.com/Attraction/
121,https://web.archive.org/web/20110101000000/http://www.webmd.com
122,https://web.archive.org/web/20110101000000/http://www.drugs.com
123,https://web.archive.org/web/20110101000000/http://www.mayoclinic.com/
124,https://web.archive.org/web/20110101000000/http://www.bedsider.org
125,https://web.archive.org/web/20110101000000/http://www.funnyordie.com
126,https://web.archive.org/web/20110101000000/http://www.collegehumor.com/
127,https://web.archive.org/web/20110101000000/http://www.latenightwithjimmyfallon.com/
128,https://web.archive.org/web/20110101000000/http://www.comedycentral.com
129,https://web.archive.org/web/20110101000000/http://www.theonion.com/
130,https://web.archive.org/web/20110101000000/http://www.dell.ca/
131,https://web.archive.org/web/20110101000000/http://www.demoslam.com/
132,https://web.archive.org/web/20110101000000/http://www.scammachine.co.nz
133,https://web.archive.org/web/20110101000000/http://www.ibm.com
134,https://web.archive.org/web/20110101000000/http://www.benthebodyguard.com
135,https://web.archive.org/web/20110101000000/http://www.responsibilityproject.com
136,https://web.archive.org/web/20110101000000/http://www.universityoffarmers.com/
137,https://web.archive.org/web/20110101000000/http://www.healthcarelane.com
138,https://web.archive.org/web/20110101000000/http://www.insureyourlove.org/romance-o-meter
139,https://web.archive.org/web/20110101000000/http://www.progressive.com
140,https://web.archive.org/web/20110101000000/http://www.wired.com/threatlevel/
141,https://web.archive.org/web/20110101000000/http://ijcentral.org
142,https://web.archive.org/web/20110101000000/http://www.cnbc.com/id/36022433/
143,https://web.archive.org/web/20110101000000/http://www.immigrationadvocates.org
144,https://web.archive.org/web/20110101000000/http://www.guardian.co.uk/law
145,https://web.archive.org/web/20110101000000/http://www.marthastewart.com
146,https://web.archive.org/web/20110101000000/http://www.escapistmagazine.com/
147,https://web.archive.org/web/20110101000000/http://www.readymade.com/
148,https://web.archive.org/web/20110101000000/http://www.nowness.com/
149,https://web.archive.org/web/20110101000000/http://www.thesweetbeet.com
150,https://web.archive.org/web/20110101000000/http://ngm.com
151,https://web.archive.org/web/20110101000000/http://www.nytimes.com/tmagazine
152,https://web.archive.org/web/20110101000000/http://www.rollingstone.com/
153,https://web.archive.org/web/20110101000000/http://www.vogue.com
154,https://web.archive.org/web/20110101000000/http://thewardensixteen.com/
155,https://web.archive.org/web/20110101000000/http://disney.com/toystory
156,https://web.archive.org/web/20110101000000/http://www.127definingmoments.com/
157,https://web.archive.org/web/20110101000000/http://www.manycolorsonevoice.com/
158,https://web.archive.org/web/20110101000000/http://www.disney.com/tron
159,https://web.archive.org/web/20110101000000/http://www.pandora.com
160,https://web.archive.org/web/20110101000000/http://soundcloud.com
161,https://web.archive.org/web/20110101000000/http://www.thewildernessdowntown.com
162,https://web.archive.org/web/20110101000000/http://www.npr.org/music/
163,https://web.archive.org/web/20110101000000/http://www.pitchfork.com
164,https://web.archive.org/web/20110101000000/http://pinepoint.nfb.ca
165,https://web.archive.org/web/20110101000000/http://www.thewildernessdowntown.com
166,https://web.archive.org/web/20110101000000/http://www.thejohnnycashproject.com/
167,https://web.archive.org/web/20110101000000/http://www.anasomnia.com
168,https://web.archive.org/web/20110101000000/http://www.npr.org/
169,https://web.archive.org/web/20110101000000/http://www.nytimes.com
170,https://web.archive.org/web/20110101000000/http://www.thedailybeast.com/
171,https://web.archive.org/web/20110101000000/http://www.wsj.com
172,https://web.archive.org/web/20110101000000/http://huffingtonpost.com
173,https://web.archive.org/web/20110101000000/http://www.whatimade.com/
174,https://web.archive.org/web/20110101000000/http://the3six5.com
175,https://web.archive.org/web/20110101000000/http://www.variationsonnormal.com
176,https://web.archive.org/web/20110101000000/http://www.clouds365.com
177,https://web.archive.org/web/20110101000000/http://SpeakFromTheHeart.com
178,https://web.archive.org/web/20110101000000/http://voicesofmeningitis.org
179,https://web.archive.org/web/20110101000000/http://www.soundsofpertussis.com
180,https://web.archive.org/web/20110101000000/http://www.flumist.com/
181,https://web.archive.org/web/20110101000000/http://www.spasticityanswers.com
182,https://web.archive.org/web/20110101000000/http://www.npr.org/templates/story/story.php?storyId=125693903
183,https://web.archive.org/web/20110101000000/http://www.politico.com/
184,https://web.archive.org/web/20110101000000/http://www.nytimes.com/politics
185,https://web.archive.org/web/20110101000000/http://www.polipulse.com
186,https://web.archive.org/web/20110101000000/http://www.blenderbox.com
187,https://web.archive.org/web/20110101000000/http://www.awesomeville.com/
188,https://web.archive.org/web/20110101000000/http://www.johannesleonardo.com
189,https://web.archive.org/web/20110101000000/http://www.22squared.com
190,https://web.archive.org/web/20110101000000/http://www.vh-artists.com
191,https://web.archive.org/web/20110101000000/http://www.npr.org/
192,https://web.archive.org/web/20110101000000/http://www.ted.com
193,https://web.archive.org/web/20110101000000/http://www.bbc.co.uk/ahistoryoftheworld/
194,https://web.archive.org/web/20110101000000/http://www.CNN.com/podcasts
195,https://web.archive.org/web/20110101000000/http://www.zillow.com/
196,https://web.archive.org/web/20110101000000/http://www.nytimes.com/realestate
197,https://web.archive.org/web/20110101000000/http://hotpads.com
198,https://web.archive.org/web/20110101000000/http://www.trulia.com
199,https://web.archive.org/web/20110101000000/http://www.beirutterraces.com/
200,https://web.archive.org/web/20110101000000/http://www.pbs.org/thebuddha
201,https://web.archive.org/web/20110101000000/http://www.ifyc.org/
202,https://web.archive.org/web/20110101000000/http://www.neverthirstwater.org/
203,https://web.archive.org/web/20110101000000/http://www.religiondispatches.org/
204,https://web.archive.org/web/20110101000000/http://www.pbs.org/religion
205,https://web.archive.org/web/20110101000000/http://www.purelv.com
206,https://web.archive.org/web/20110101000000/http://www.chipotle.com
207,https://web.archive.org/web/20110101000000/http://www.carls.no/en/
208,https://web.archive.org/web/20110101000000/http://charleys.com
209,https://web.archive.org/web/20110101000000/http://www.dishoom.com
210,https://web.archive.org/web/20110101000000/http://www.groupon.com
211,https://web.archive.org/web/20110101000000/http://www.nikegolf.com
212,https://web.archive.org/web/20110101000000/http://zappos.com
213,https://web.archive.org/web/20110101000000/http://moo.com
214,https://web.archive.org/web/20110101000000/http://www.livingsocial.com
215,https://web.archive.org/web/20110101000000/http://www.soic.indiana.edu
216,https://web.archive.org/web/20110101000000/http://www.sva.edu
217,https://web.archive.org/web/20110101000000/http://anythingproject.uvic.ca/
218,https://web.archive.org/web/20110101000000/http://geospatial.mit.edu
219,https://web.archive.org/web/20110101000000/http://climate.nasa.gov/
220,https://web.archive.org/web/20110101000000/http://news.discovery.com
221,https://web.archive.org/web/20110101000000/http://focus.firstbornmultimedia.com/?expedition_titanic
222,https://web.archive.org/web/20110101000000/http://www.scientificamerican.com
223,https://web.archive.org/web/20110101000000/http://www.exploratorium.edu/explore
224,https://web.archive.org/web/20110101000000/http://www.summitprojects.com
225,https://web.archive.org/web/20110101000000/http://www.twitterknitter.co.uk
226,https://web.archive.org/web/20110101000000/http://www.immersive-garden.com
227,https://web.archive.org/web/20110101000000/http://www.erwinpenland.com/work/details/shed
228,https://web.archive.org/web/20110101000000/http://www.behance.net
229,https://web.archive.org/web/20110101000000/http://www.vimeo.com
230,https://web.archive.org/web/20110101000000/http://1000Memories.com
231,https://web.archive.org/web/20110101000000/http://www.hootsuite.com
232,https://web.archive.org/web/20110101000000/http://influenceproject.fastcompany.com
233,https://web.archive.org/web/20110101000000/http://www.behance.net
234,https://web.archive.org/web/20110101000000/http://www.MLB.com
235,https://web.archive.org/web/20110101000000/http://www.espn.com/
236,https://web.archive.org/web/20110101000000/http://www.bravedog.tv/webbys_hbo_boxing.html
237,https://web.archive.org/web/20110101000000/http://www.uefa.com/
238,https://web.archive.org/web/20110101000000/http://www.nba.com
239,https://web.archive.org/web/20110101000000/http://www.optimusbylg.com/#/acts
240,https://web.archive.org/web/20110101000000/http://www.ddbparis-campaignsonline.com/FB/
241,https://web.archive.org/web/20110101000000/http://www.pfq.co.jp/awards/gzone-typex/
242,https://web.archive.org/web/20110101000000/http://orange.co.uk/business
243,https://web.archive.org/web/20110101000000/http://www.talktalk.co.uk/xfactor
244,https://web.archive.org/web/20110101000000/http://www.hbo.com/boardwalk-empire/inside/extras/extras/inside-boardwalk-empire
245,https://web.archive.org/web/20110101000000/http://www.hulu.com/
246,https://web.archive.org/web/20110101000000/http://channel.nationalgeographic.com/channel/great-migrations
247,https://web.archive.org/web/20110101000000/http://judgeseyesonly.com/hbo
248,https://web.archive.org/web/20110101000000/http://carlos.canalplus.fr/index_en.html
249,https://web.archive.org/web/20110101000000/http://nycgo.com
250,https://web.archive.org/web/20110101000000/http://www.awardentry.com.au/2010/webby/nothinglikeaustralia/
251,https://web.archive.org/web/20110101000000/http://food.traveloregon.com
252,https://web.archive.org/web/20110101000000/http://www.easternstate.org/
253,https://web.archive.org/web/20110101000000/http://www.jetsetter.com/register/promo/webby
254,https://web.archive.org/web/20110101000000/http://www.lonelyplanet.com
255,https://web.archive.org/web/20110101000000/http://www.wanderfly.com
256,https://web.archive.org/web/20110101000000/http://www.nytimes.com/travel
257,https://web.archive.org/web/20110101000000/http://www.dropbox.com
258,https://web.archive.org/web/20110101000000/http://www.apptank.com
259,https://web.archive.org/web/20110101000000/http://www.magcloud.com
260,https://web.archive.org/web/20110101000000/http://www.eventbrite.com
261,https://web.archive.org/web/20110101000000/http://AwkwardFamilyPhotos.com
262,https://web.archive.org/web/20110101000000/http://www.whatthefuckshouldimakefordinner.com
263,https://web.archive.org/web/20110101000000/http://mostawesomestthingever.com/
264,https://web.archive.org/web/20110101000000/http://www.rathergood.com/
265,https://web.archive.org/web/20110101000000/http://www.thedailywh.at
266,https://web.archive.org/web/20110101000000/http://kids.nationalgeographic.com
267,https://web.archive.org/web/20110101000000/http://labs.youthventure.org/
268,https://web.archive.org/web/20110101000000/http://www.mobilemovement.tv/
269,https://web.archive.org/web/20110101000000/http://pbskids.org/electriccompany/
270,https://web.archive.org/web/20110101000000/http://www.theonion.com/
271,https://web.archive.org/web/20110101000000/http://www.economist.com
272,https://web.archive.org/web/20110101000000/http://www.wired.com/
273,https://web.archive.org/web/20110101000000/http://www.nytimes.com
274,https://web.archive.org/web/20110101000000/http://www.lego.com
275,https://web.archive.org/web/20110101000000/http://www.tonydorio.com
276,https://web.archive.org/web/20110101000000/http://www.petephilly.com
277,https://web.archive.org/web/20110101000000/http://www.youngarts.org/
278,https://web.archive.org/web/20110101000000/http://www.benthebodyguard.com
279,https://web.archive.org/web/20110101000000/http://www.hidden-heroes.net
280,https://web.archive.org/web/20110101000000/http://zappos.com
281,https://web.archive.org/web/20110101000000/http://www.wonderwall.com
282,https://web.archive.org/web/20110101000000/http://www.griplimited.com/
283,https://web.archive.org/web/20110101000000/http://www.cnn.com/SPECIALS/war.casualties/index.html
284,https://web.archive.org/web/20110101000000/http://www.dropbox.com
285,https://web.archive.org/web/20110101000000/http://www.skype.com
286,https://web.archive.org/web/20110101000000/http://www.nytimes.com
287,https://web.archive.org/web/20110101000000/http://www.guardian.co.uk
288,https://web.archive.org/web/20110101000000/http://www.hulu.com/
289,https://web.archive.org/web/20110101000000/http://www.monet2010.com
290,https://web.archive.org/web/20110101000000/http://www.myawardshows.com/2011/webby_awards/adobe_museum/
291,https://web.archive.org/web/20110101000000/http://www.immersive-garden.com
292,https://web.archive.org/web/20110101000000/http://www.hidden-heroes.net
293,https://web.archive.org/web/20110101000000/http://www.myawardshows.com/2011/webby_awards/battle_of_the_cheetos/
294,https://web.archive.org/web/20110101000000/http://nationalgeographic.com
295,https://web.archive.org/web/20110101000000/http://outmywindow.nfb.ca
296,https://web.archive.org/web/20110101000000/http://lifeis.bbcearth.com/
297,https://web.archive.org/web/20110101000000/http://life.com
298,https://web.archive.org/web/20110101000000/http://360.tizianoproject.org
299,https://web.archive.org/web/20110101000000/http://www.thewildernessdowntown.com
300,https://web.archive.org/web/20110101000000/http://www.ted.com
301,https://web.archive.org/web/20110101000000/http://www.thejohnnycashproject.com/
302,https://web.archive.org/web/20110101000000/http://carlos.canalplus.fr/index_en.html
303,https://web.archive.org/web/20110101000000/http://www.monet2010.com
304,https://web.archive.org/web/20110101000000/http://life.com
305,https://web.archive.org/web/20110101000000/http://www.awards-showcase.net/louisvuitton/annie
306,https://web.archive.org/web/20110101000000/http://www.jayzhitscollection.com/
307,https://web.archive.org/web/20110101000000/http://www.armanijeans-theroom.com
308,https://web.archive.org/web/20110101000000/http://www.ted.com
309,https://web.archive.org/web/20110101000000/http://www.vimeo.com
310,https://web.archive.org/web/20110101000000/http://awards.lostboys.nl/webby/secretannex
311,https://web.archive.org/web/20110101000000/http://YouAreTheTechnology.com
312,https://web.archive.org/web/20110101000000/http://www.cnn.com/SPECIALS/war.casualties/index.html
