id,urls
120,https://web.archive.org/web/20080101000000/http://www.consumerreports.org
121,https://web.archive.org/web/20080101000000/http://www.thrillist.com
122,https://web.archive.org/web/20080101000000/http://www.compete.com
123,https://web.archive.org/web/20080101000000/http://www.concierge.com
124,https://web.archive.org/web/20080101000000/http://www.trydrugs.net
125,https://web.archive.org/web/20080101000000/http://www.webmd.com
126,https://web.archive.org/web/20080101000000/http://www.visualdxhealth.com/
127,https://web.archive.org/web/20080101000000/http://www.healthline.com
128,https://web.archive.org/web/20080101000000/http://www.dlife.com
129,https://web.archive.org/web/20080101000000/http://www.theonion.com
130,https://web.archive.org/web/20080101000000/http://icanhascheezburger.com
131,https://web.archive.org/web/20080101000000/http://www.rathergood.com/
132,https://web.archive.org/web/20080101000000/http://www.npr.org/awards/2007/webby15.html
133,https://web.archive.org/web/20080101000000/http://www.someecards.com
134,https://web.archive.org/web/20080101000000/http://www.ibm.com
135,https://web.archive.org/web/20080101000000/http://www.practicalmagic.com.sg/hp/touch/
136,https://web.archive.org/web/20080101000000/http://blog.wired.com/monkeybites/
137,https://web.archive.org/web/20080101000000/http://www.defyallchallenges.com
138,https://web.archive.org/web/20080101000000/http://misc.starring.se/competitions/trygghansa/
139,https://web.archive.org/web/20080101000000/http://dontbebob.com
140,https://web.archive.org/web/20080101000000/http://blueshieldca.com
141,https://web.archive.org/web/20080101000000/http://www.hartfordinvestor.com/straighttalk
142,https://web.archive.org/web/20080101000000/http://Youcovered.com
143,https://web.archive.org/web/20080101000000/http://www.out-law.com
144,https://web.archive.org/web/20080101000000/http://www.abajournal.com
145,https://web.archive.org/web/20080101000000/http://jurist.law.pitt.edu
146,https://web.archive.org/web/20080101000000/http://www.lawhelp.org
147,https://web.archive.org/web/20080101000000/http://usrecruiting.shearman.com
148,https://web.archive.org/web/20080101000000/http://www.cinchouse.com
149,https://web.archive.org/web/20080101000000/http://www.epicurious.com
150,https://web.archive.org/web/20080101000000/http://www.weekendsherpa.com/
151,https://web.archive.org/web/20080101000000/http://www.thrillist.com
152,https://web.archive.org/web/20080101000000/http://www.zugara.com/DGK07/site/index.html
153,https://web.archive.org/web/20080101000000/http://ngm.com
154,https://web.archive.org/web/20080101000000/http://www.yogajournal.com
155,https://web.archive.org/web/20080101000000/http://www.dwell.com/
156,https://web.archive.org/web/20080101000000/http://nymag.com/
157,https://web.archive.org/web/20080101000000/http://Makezine.com
158,https://web.archive.org/web/20080101000000/http://www.simpsonsmovie.com/awards
159,https://web.archive.org/web/20080101000000/http://www.getonboardnow.org/
160,https://web.archive.org/web/20080101000000/http://www.atomfilms.com
161,https://web.archive.org/web/20080101000000/http://www.pbs.org/pov
162,https://web.archive.org/web/20080101000000/http://agencyrepublic.net/awards/webby_awards_2008/radio1meet.php
163,https://web.archive.org/web/20080101000000/http://www.residentadvisor.net/
164,https://web.archive.org/web/20080101000000/http://www.soundjunction.org
165,https://web.archive.org/web/20080101000000/http://www.nowplayit.com
166,https://web.archive.org/web/20080101000000/http://www.pinkfloyd.co.uk/obtw/
167,https://web.archive.org/web/20080101000000/http://postsecret.blogspot.com/
168,https://web.archive.org/web/20080101000000/http://www.geoGreeting.com
169,https://web.archive.org/web/20080101000000/http://www.777interactive.jp/awards/2008/bravia/e/web.html
170,https://web.archive.org/web/20080101000000/http://www.e-mail-art.com
171,https://web.archive.org/web/20080101000000/http://www.digitalthreads.ca
172,https://web.archive.org/web/20080101000000/http://nytimes.com/
173,https://web.archive.org/web/20080101000000/http://www.bbc.co.uk/news
174,https://web.archive.org/web/20080101000000/http://www.cnn.com
175,https://web.archive.org/web/20080101000000/http://www.Wired.com
176,https://web.archive.org/web/20080101000000/http://dsc.discovery.com/news/news.html
177,https://web.archive.org/web/20080101000000/http://nytimes.com/
178,https://web.archive.org/web/20080101000000/http://www.independent.co.uk/
179,https://web.archive.org/web/20080101000000/http://www.variety.com
180,https://web.archive.org/web/20080101000000/http://online.wsj.com/home/us
181,https://web.archive.org/web/20080101000000/http://www.guardian.co.uk
182,https://web.archive.org/web/20080101000000/http://thewhalehunt.org
183,https://web.archive.org/web/20080101000000/http://www.skulladay.com
184,https://web.archive.org/web/20080101000000/http://www.mymoleskine.net
185,https://web.archive.org/web/20080101000000/http://www.worldending.jp/
186,https://web.archive.org/web/20080101000000/http://myterritory.com
187,https://web.archive.org/web/20080101000000/http://estroven.com
188,https://web.archive.org/web/20080101000000/http://www.refreshbrand.com
189,https://web.archive.org/web/20080101000000/http://www.drx.com
190,https://web.archive.org/web/20080101000000/http://thenaturallook.co.uk
191,https://web.archive.org/web/20080101000000/http://www.shareyouroops.ca/en/
192,https://web.archive.org/web/20080101000000/http://www.ted.com
193,https://web.archive.org/web/20080101000000/http://www.theonion.com
194,https://web.archive.org/web/20080101000000/http://www.nga.gov/podcasts
195,https://web.archive.org/web/20080101000000/http://www.howstuffworks.com
196,https://web.archive.org/web/20080101000000/http://www.guardian.co.uk/podcasts
197,https://web.archive.org/web/20080101000000/http://www.FactCheck.org
198,https://web.archive.org/web/20080101000000/http://www.truthdig.com
199,https://web.archive.org/web/20080101000000/http://www.npr.org/awards/2007/webby12.html
200,https://web.archive.org/web/20080101000000/http://pewforum.org/religion08/
201,https://web.archive.org/web/20080101000000/http://www.maplight.org
202,https://web.archive.org/web/20080101000000/http://www.action-marketing-group.com
203,https://web.archive.org/web/20080101000000/http://www.cake-factory.com
204,https://web.archive.org/web/20080101000000/http://www.checklandkindleysides.com
205,https://web.archive.org/web/20080101000000/http://www.radicalmedia.com
206,https://web.archive.org/web/20080101000000/http://www.arting.dk
207,https://web.archive.org/web/20080101000000/http://www.bbc.co.uk/worldservice/
208,https://web.archive.org/web/20080101000000/http://www.accutunes.com
209,https://web.archive.org/web/20080101000000/http://radio3.cbc.ca/
210,https://web.archive.org/web/20080101000000/http://kexp.org
211,https://web.archive.org/web/20080101000000/http://www.virginradiointernational.com
212,https://web.archive.org/web/20080101000000/http://www.zillow.com
213,https://web.archive.org/web/20080101000000/http://www.trulia.com
214,https://web.archive.org/web/20080101000000/http://www.livinghomes.net
215,https://web.archive.org/web/20080101000000/http://www.unit9.com/awards/centerplan.html
216,https://web.archive.org/web/20080101000000/http://www.rentomatic.com
217,https://web.archive.org/web/20080101000000/http://speakingoffaith.org
218,https://web.archive.org/web/20080101000000/http://www.beliefnet.com
219,https://web.archive.org/web/20080101000000/http://www.bbc.co.uk/religion
220,https://web.archive.org/web/20080101000000/http://www.npr.org/awards/2007/webby13.html
221,https://web.archive.org/web/20080101000000/http://www.youthroots.com
222,https://web.archive.org/web/20080101000000/http://www.meandmybod.com/
223,https://web.archive.org/web/20080101000000/http://www.wagamama.com
224,https://web.archive.org/web/20080101000000/http://www.meettheearl.com
225,https://web.archive.org/web/20080101000000/http://yoroto.com
226,https://web.archive.org/web/20080101000000/http://www.awardentry.com.au/webby2007/chicken
227,https://web.archive.org/web/20080101000000/http://www.ikea.ca/mattresses
228,https://web.archive.org/web/20080101000000/http://www.moo.com
229,https://web.archive.org/web/20080101000000/http://demo.fb.se/e/ikea/aroundtheworld
230,https://web.archive.org/web/20080101000000/http://www.samsoniteblacklabel.com/shop.samsonite
231,https://web.archive.org/web/20080101000000/http://www.nike.com/nikegolf/index.htm?navID=direct&catID=apparel
232,https://web.archive.org/web/20080101000000/http://www.recordingcareer.com/flash/index.html
233,https://web.archive.org/web/20080101000000/http://www.sva.edu
234,https://web.archive.org/web/20080101000000/http://www.imperial.ac.uk/centenary
235,https://web.archive.org/web/20080101000000/http://www.sciarc.edu
236,https://web.archive.org/web/20080101000000/http://www.bennington.edu/timeline/index.html
237,https://web.archive.org/web/20080101000000/http://www.nature.com
238,https://web.archive.org/web/20080101000000/http://earthobservatory.nasa.gov
239,https://web.archive.org/web/20080101000000/http://www.jpl.nasa.gov
240,https://web.archive.org/web/20080101000000/http://www.amnh.org/water
241,https://web.archive.org/web/20080101000000/http://www.exploratorium.edu/imaging_station/
242,https://web.archive.org/web/20080101000000/http://ff0000.com/
243,https://web.archive.org/web/20080101000000/http://www.fu-design.com
244,https://web.archive.org/web/20080101000000/http://www.tiltdesignstudio.com
245,https://web.archive.org/web/20080101000000/http://www.0-style.com
246,https://web.archive.org/web/20080101000000/http://guraphic.com
247,https://web.archive.org/web/20080101000000/http://www.moo.com
248,https://web.archive.org/web/20080101000000/http://www.lifelock.com
249,https://web.archive.org/web/20080101000000/http://30boxes.com
250,https://web.archive.org/web/20080101000000/http://concur.com
251,https://web.archive.org/web/20080101000000/http://www.flock.com
252,https://web.archive.org/web/20080101000000/http://www.facebook.com
253,https://web.archive.org/web/20080101000000/http://www.ning.com
254,https://web.archive.org/web/20080101000000/http://www.ChangeEverything.ca
255,https://web.archive.org/web/20080101000000/http://bebo.com/
256,https://web.archive.org/web/20080101000000/http://sports.yahoo.com/
257,https://web.archive.org/web/20080101000000/http://www.espn.com
258,https://web.archive.org/web/20080101000000/http://spykermagazine.projects.mediarepublic.com/
259,https://web.archive.org/web/20080101000000/http://www.nikeskateboarding.com
260,https://web.archive.org/web/20080101000000/http://www.nikeacg.com
261,https://web.archive.org/web/20080101000000/http://definingmiddleground.com
262,https://web.archive.org/web/20080101000000/http://www.papercritters.com
263,https://web.archive.org/web/20080101000000/http://www.shiftedexclusiveness.com
264,https://web.archive.org/web/20080101000000/http://wisergirls.org
265,https://web.archive.org/web/20080101000000/http://cronkitezine.asu.edu/spring2007/
266,https://web.archive.org/web/20080101000000/http://sidekick.wetpaint.com
267,https://web.archive.org/web/20080101000000/http://www.ddawards.com/2008/webby/sony/bravia/electronics/
268,https://web.archive.org/web/20080101000000/http://www.boostmobilerockcorps.com
269,https://web.archive.org/web/20080101000000/http://www.thesedays.com/awards2007/nokia_jealouscomputers
270,https://web.archive.org/web/20080101000000/http://www.thesedays.com/awards2007/nokia_beeldigewensen
271,https://web.archive.org/web/20080101000000/http://www.discoverychannel.co.uk/ivideogame/
272,https://web.archive.org/web/20080101000000/http://www.noggin.com
273,https://web.archive.org/web/20080101000000/http://www.sundancechannel.com/iconoclasts
274,https://web.archive.org/web/20080101000000/http://www.scifi.com/tinman/oz/
275,https://web.archive.org/web/20080101000000/http://www.furuvik.se
276,https://web.archive.org/web/20080101000000/http://www.golakes.co.uk
277,https://web.archive.org/web/20080101000000/http://202.191.51.125/webby/satc
278,https://web.archive.org/web/20080101000000/http://www.montereyinfo.org/
279,https://web.archive.org/web/20080101000000/http://www.farecast.com
280,https://web.archive.org/web/20080101000000/http://www.kayak.com
281,https://web.archive.org/web/20080101000000/http://demo.fb.se/e/ving/travelfinder/integrated/
282,https://web.archive.org/web/20080101000000/http://www.wikitravel.org
283,https://web.archive.org/web/20080101000000/http://www.tripit.com
284,https://web.archive.org/web/20080101000000/http://passiveaggressivenotes.com
285,https://web.archive.org/web/20080101000000/http://icanhascheezburger.com
286,https://web.archive.org/web/20080101000000/http://www.StitchyMcYarnpants.com
287,https://web.archive.org/web/20080101000000/http://www.cuteoverload.com
288,https://web.archive.org/web/20080101000000/http://www.badgiftemporium.com
289,https://web.archive.org/web/20080101000000/http://www.scholastic.com
290,https://web.archive.org/web/20080101000000/http://www.nick.com
291,https://web.archive.org/web/20080101000000/http://www.clubpenguin.com
292,https://web.archive.org/web/20080101000000/http://kids.nationalgeographic.com
293,https://web.archive.org/web/20080101000000/http://www.channelone.com
294,https://web.archive.org/web/20080101000000/http://www.wired.com
295,https://web.archive.org/web/20080101000000/http://www.howstuffworks.com
296,https://web.archive.org/web/20080101000000/http://www.designobserver.com
297,https://web.archive.org/web/20080101000000/http://nytimes.com/
298,https://web.archive.org/web/20080101000000/http://www.slate.com
299,https://web.archive.org/web/20080101000000/http://www.lafilm.com/flash/index.html
300,https://web.archive.org/web/20080101000000/http://www.nationalgeographic.com
301,https://web.archive.org/web/20080101000000/http://theadbash.com
302,https://web.archive.org/web/20080101000000/http://www.Wired.com
303,https://web.archive.org/web/20080101000000/http://www.epicurious.com
304,https://web.archive.org/web/20080101000000/http://www.ted.com
305,https://web.archive.org/web/20080101000000/http://www.ddawards.com/2008/webby/sony/bravia/navigation/
306,https://web.archive.org/web/20080101000000/http://www.schematic.com
307,https://web.archive.org/web/20080101000000/http://www.blenderbox.com
308,https://web.archive.org/web/20080101000000/http://www.flickr.com/
309,https://web.archive.org/web/20080101000000/http://www.digg.com
310,https://web.archive.org/web/20080101000000/http://www.facebook.com
311,https://web.archive.org/web/20080101000000/http://nytimes.com/
312,https://web.archive.org/web/20080101000000/http://www.yelp.com
313,https://web.archive.org/web/20080101000000/http://www.coke.com/hf
314,https://web.archive.org/web/20080101000000/http://www.zunejourney.net
315,https://web.archive.org/web/20080101000000/http://simcityds.ea.com/
316,https://web.archive.org/web/20080101000000/http://www.awardentryaudi.com/webbys/automotive/a5/index.html
317,https://web.archive.org/web/20080101000000/http://www.wddg.net/Awards/MTVPuberty_website.htm
318,https://web.archive.org/web/20080101000000/http://ngm.com/yourshot
319,https://web.archive.org/web/20080101000000/http://www.pentaxphotogallery.com
320,https://web.archive.org/web/20080101000000/http://www.calendarioperoni.com/
321,https://web.archive.org/web/20080101000000/http://www.nickcobbing.co.uk
322,https://web.archive.org/web/20080101000000/http://www.dangerousground.org
323,https://web.archive.org/web/20080101000000/http://www.veer.com/typecity
324,https://web.archive.org/web/20080101000000/http://www.adobe.com/type
325,https://web.archive.org/web/20080101000000/http://www.lowebrindfors.se/showroom/stellaartois/artois/
326,https://web.archive.org/web/20080101000000/http://www.tearitdown.org
327,https://web.archive.org/web/20080101000000/http://www.donateasnowflake.com
328,https://web.archive.org/web/20080101000000/http://demo.fb.se/e/ikea/calmbedrooms
329,https://web.archive.org/web/20080101000000/http://www.halo3.com/believe
330,https://web.archive.org/web/20080101000000/http://www.nikeacg.com
331,https://web.archive.org/web/20080101000000/http://www.hbovoyeur.com
332,https://web.archive.org/web/20080101000000/http://www.checklandkindleysides.com
333,https://web.archive.org/web/20080101000000/http://awards.goodthingsshouldneverend.com/
334,https://web.archive.org/web/20080101000000/http://www.kinetic.com.sg/awards/yoshinoya
335,https://web.archive.org/web/20080101000000/http://www.veer.com/typecity
336,https://web.archive.org/web/20080101000000/http://thewhalehunt.org
337,https://web.archive.org/web/20080101000000/http://www.ted.com
338,https://web.archive.org/web/20080101000000/http://www.apple.com
339,https://web.archive.org/web/20080101000000/http://www.flickr.com/
340,https://web.archive.org/web/20080101000000/http://nytimes.com/
341,https://web.archive.org/web/20080101000000/http://www.sony.com
