id,urls
114,https://web.archive.org/web/20170101000000/https://stateoftheworldsplants.com/
115,https://web.archive.org/web/20170101000000/http://e360.yale.edu
116,https://web.archive.org/web/20170101000000/http://sees.com
117,https://web.archive.org/web/20170101000000/https://www.beatsbydre.com/
118,https://web.archive.org/web/20170101000000/https://milkmakeup.com/
119,https://web.archive.org/web/20170101000000/http://mpls.agency/webby/bacon-shopping/
120,https://web.archive.org/web/20170101000000/https://www.rijksmuseumshop.nl
121,https://web.archive.org/web/20170101000000/http://theundefeated.com
122,https://web.archive.org/web/20170101000000/http://www.espn.com
123,https://web.archive.org/web/20170101000000/http://www.paratough.com/
124,https://web.archive.org/web/20170101000000/http://www.theplayerstribune.com
125,https://web.archive.org/web/20170101000000/https://www.teamsky.com
126,https://web.archive.org/web/20170101000000/http://www.nycgo.com
127,https://web.archive.org/web/20170101000000/https://www.lonelyplanet.com/
128,https://web.archive.org/web/20170101000000/http://roadsandkingdoms.com
129,https://web.archive.org/web/20170101000000/http://features.weather.com/stargaze/
130,https://web.archive.org/web/20170101000000/http://www.cntraveler.com/
131,https://web.archive.org/web/20170101000000/http://squarespace.com
132,https://web.archive.org/web/20170101000000/http://www.ampermusic.com
133,https://web.archive.org/web/20170101000000/http://app.asana.com
134,https://web.archive.org/web/20170101000000/https://streamtime.net
135,https://web.archive.org/web/20170101000000/https://www.shutterstock.com/editor
136,https://web.archive.org/web/20170101000000/http://www.storybooth.com
137,https://web.archive.org/web/20170101000000/http://pbskids.org
138,https://web.archive.org/web/20170101000000/http://www.sesamestreet.org/home
139,https://web.archive.org/web/20170101000000/http://teenvoguewebbys.tumblr.com/post/152435086793/best-general-website-youth-teenvoguecom
140,https://web.archive.org/web/20170101000000/http://thewonderment.com
141,https://web.archive.org/web/20170101000000/https://www.milwaukeeballet.org/
142,https://web.archive.org/web/20170101000000/http://newacton.com.au
143,https://web.archive.org/web/20170101000000/http://www.fcinq.com/
144,https://web.archive.org/web/20170101000000/http://wevr.com/
145,https://web.archive.org/web/20170101000000/https://huemor.rocks
146,https://web.archive.org/web/20170101000000/http://www.washingtonpost.com/sf/national/2016/12/02/voices-from-standing-rock/
147,https://web.archive.org/web/20170101000000/http://www.marieclaire.com/politics/a18016/women-and-guns/
148,https://web.archive.org/web/20170101000000/https://verse.com/thenewyorker/299-everything-water-touches
149,https://web.archive.org/web/20170101000000/http://pitchfork.com/features/cover-story/reader/natural-selection/
150,https://web.archive.org/web/20170101000000/https://www.theguardian.com/technology/2016/apr/12/the-dark-side-of-guardian-comments
151,https://web.archive.org/web/20170101000000/http://www.virginamerica.com
152,https://web.archive.org/web/20170101000000/https://www.wired.com/how-wired-is-going-to-handle-ad-blocking/
153,https://web.archive.org/web/20170101000000/http://hioscar.com
154,https://web.archive.org/web/20170101000000/https://demo.elletest.com/
155,https://web.archive.org/web/20170101000000/http://specialguest.co
156,https://web.archive.org/web/20170101000000/http://www.unfpa.org/16girls
157,https://web.archive.org/web/20170101000000/http://reports.calvertjournal.com/journeys/
158,https://web.archive.org/web/20170101000000/https://www.lonelyplanet.com/
159,https://web.archive.org/web/20170101000000/http://www.bbc.co.uk/news/resources/idt-710ceafb-a26b-4a6c-9698-94800bb739f9
160,https://web.archive.org/web/20170101000000/http://www.nationalgeographic.com/magazine/2016/10/europe-immigration-muslim-refugees-portraits/
161,https://web.archive.org/web/20170101000000/https://masteredfromchaos.com
162,https://web.archive.org/web/20170101000000/http://g.co/NationalParks
163,https://web.archive.org/web/20170101000000/http://www.nationalgeographic.com/magazine/2016/05/yellowstone-national-parks-bears-video/
164,https://web.archive.org/web/20170101000000/http://goplaces.theheinekencompany.com
165,https://web.archive.org/web/20170101000000/http://theageofaerospace.com/
166,https://web.archive.org/web/20170101000000/http://inspacewetrust.org/en/
167,https://web.archive.org/web/20170101000000/http://Apple.com
168,https://web.archive.org/web/20170101000000/http://joinhoney.com
169,https://web.archive.org/web/20170101000000/http://www.newyorker.com/goings-on-about-town
170,https://web.archive.org/web/20170101000000/https://madeby.google.com
171,https://web.archive.org/web/20170101000000/http://www.nationalgeographic.com/magazine/2016/05/yellowstone-national-parks-bears-video/
172,https://web.archive.org/web/20170101000000/http://awards-entry.net/ijcmuseum/
173,https://web.archive.org/web/20170101000000/http://theninefilm.com
174,https://web.archive.org/web/20170101000000/http://www.theintercept.com
175,https://web.archive.org/web/20170101000000/http://www.nationalgeographic.com/travel/features/around-the-world-in-24-hours/
176,https://web.archive.org/web/20170101000000/https://www.ifly50.com/
177,https://web.archive.org/web/20170101000000/http://resn.co.nz/
178,https://web.archive.org/web/20170101000000/http://dada-data.net/
179,https://web.archive.org/web/20170101000000/http://Apple.com
180,https://web.archive.org/web/20170101000000/https://www.ideo.com/
181,https://web.archive.org/web/20170101000000/http://uber.com/whereto
182,https://web.archive.org/web/20170101000000/https://airview.blueair.com/
183,https://web.archive.org/web/20170101000000/https://www.bustle.com/flowcharts
184,https://web.archive.org/web/20170101000000/https://toolkit.climate.gov/climate-explorer2/
185,https://web.archive.org/web/20170101000000/http://trackingenergydemandtrends.eiu.com/
186,https://web.archive.org/web/20170101000000/https://airview.blueair.com/
187,https://web.archive.org/web/20170101000000/https://www.bustle.com/flowcharts
188,https://web.archive.org/web/20170101000000/https://toolkit.climate.gov/climate-explorer2/
189,https://web.archive.org/web/20170101000000/http://trackingenergydemandtrends.eiu.com/
190,https://web.archive.org/web/20170101000000/http://newyorker.com
191,https://web.archive.org/web/20170101000000/http://www.vice.com/en_us
192,https://web.archive.org/web/20170101000000/http://www.theintercept.com
193,https://web.archive.org/web/20170101000000/http://www.bbc.co.uk/news/resources/idt-e8c6cbab-da44-4a3c-8f9b-c4fccd53dd24
194,https://web.archive.org/web/20170101000000/http://www.vfhive.com
195,https://web.archive.org/web/20170101000000/https://aiexperiments.withgoogle.com/
196,https://web.archive.org/web/20170101000000/https://youtu.be/fSYB8NjfMyA
197,https://web.archive.org/web/20170101000000/https://quickdraw.withgoogle.com/
198,https://web.archive.org/web/20170101000000/http://codeology.braintreepayments.com
199,https://web.archive.org/web/20170101000000/https://datausa.io/
